50987	53318	54385	56651	58340	60215	61993	63312	62021	60070	57148	54077	54386	56968	57789	61432	62762	61723	60434	59024	57109	54609	53250	52192	48532	46148	43642	35471	30896	29339	23187	21710	19697	20148	23623	23530	23284	22941	19281	17077	14900	11373	12623	14199	14323	19010	15629	13358	11591	7362	5201	3512	2530	1925	1936	2335	1423	2226	2860	3889	4573	6401	7813	8510	7521	8022	8530	8180	10150	13913	14585	13941	12560	8719	9107	4731	2635	2664	3170	2004	2853	4270	4086	4345	4848	5828	6773	10956	18966	23698	29066	38444	41020	50137	54587	55877	57603	59903	60062	59716	59799	60536	60077	62277	60896	61186	62459	62733	63245	64283	64500	64778	64721	64421	64584	63668	62693	62267	62645	64203	64824	65429	65019	65452	65148	65374	65155	65406	64971	65030	65367	64925	65418	65392	65360	65173	65474	65281	65406	65163	65243	65178	64446	63580	63369	62382	62719	63772	63505	62418	61758	57781	53162	46555	38410	34177	29765	26494	24663	22527	19186	11735	10697	9269	14249	13999	16559	16172	13654	13629	14982	19728	19751	21058	22869	23312	27053	21912	17977	15227	15868	15792	13221	13294	12783	15074	14450	14076	12833	12436	10292	12566	12482	12375	11852	14000	12385	9924	9689	9862	9637	10356	10620	11527	10495	9620	9598	12721	15549	18209	19855	23755	25821	28219	30734	36604	40213	37930	45836	50110	53866	57100	59459	60594	61659	60778	60127	61145	59390	60488	59892	58490	60262	61156	59767
54526	52989	54824	57608	59269	61380	62339	62745	62642	62635	58914	56874	56317	57434	58425	60768	62471	61878	61237	60860	57757	56703	54745	54562	48871	47438	43720	40764	31691	29462	27434	24028	19582	21089	20314	23213	21117	20656	17962	16865	12735	13927	14446	13662	15782	14733	16570	12949	10220	8809	6210	5456	3515	1955	2866	2820	2424	1837	3119	3588	3850	5583	8359	10732	8662	8103	9867	9138	10831	12599	11894	12263	11876	11355	7300	7424	2848	3189	3165	2554	3430	4225	3402	4048	5101	4524	6617	10239	16524	21511	27839	33851	39954	43774	49759	54600	56085	57652	57302	60911	60005	61390	61220	60271	61615	62076	62928	62814	63006	63253	63872	63950	64890	64584	63580	63530	61293	61520	63112	64204	64468	65081	65106	65317	65072	65335	65504	65246	65189	65444	65186	65348	65225	65045	65173	65223	65396	65189	65433	65477	64963	65339	65119	63700	63967	62849	63383	63936	63218	61539	61290	59210	51756	49572	41384	36006	30821	30944	27457	21488	19132	14294	9736	9306	11042	12775	13233	14961	13400	16326	15904	16267	17795	17976	21209	23023	23441	20180	21290	15289	14514	13176	12897	14044	14116	13147	13232	11919	10190	10227	11121	10760	12330	11552	14447	12686	11863	9852	8119	6889	10997	10318	10221	8826	11429	9509	9271	12360	12078	16545	19727	22291	26632	29761	31432	35440	37535	42704	44847	50531	53795	57412	59542	60029	61037	60441	60623	59931	60094	59453	59637	60250	60325	59491	60230
53713	53599	54951	54392	59355	59316	61163	60413	60698	61564	59654	56234	54340	54847	57681	59450	61306	61289	61041	60655	57328	55618	53749	51530	46519	46290	42665	40019	35212	30401	27483	21977	19659	20297	22440	19996	21626	20691	19294	19166	15523	14173	14309	11727	14649	14159	14864	13518	10617	9353	4954	5486	2687	2470	2154	2198	2005	2621	2794	2825	5325	5125	7315	8525	8240	7750	9397	10957	9973	9189	11545	13395	13622	9739	9610	4841	5185	2721	2770	1989	3233	2769	3264	3479	4592	4849	6560	12243	14377	20340	25329	32403	41087	47631	52969	54272	53923	57543	58332	60054	59741	60592	60345	60739	60727	61786	62239	62663	63864	64141	64342	64577	65028	64798	64097	63339	62658	63596	63312	64088	65102	65362	65352	65383	65361	65219	65287	65286	65357	65402	65168	65147	64772	65234	65303	65206	65285	65357	65467	65306	65104	64955	64666	63934	64289	63729	63459	63600	63563	63198	61335	59042	55716	50933	42106	38629	33188	29197	26382	23690	19400	15614	11674	9519	15113	10845	14117	14113	14066	15420	16191	18578	18202	19675	20929	21253	22495	22685	20002	16161	14969	14173	11778	10812	14277	13727	12944	14061	12413	10641	10141	10536	11252	14021	14273	13000	12354	10244	10183	12471	10544	9525	12465	12616	9816	9485	9061	10978	13877	16001	18743	24275	26628	29334	34184	37330	40086	41121	46654	51912	53938	56958	59664	61490	60986	61278	61659	59224	59126	60475	59322	60562	61312	61454	59550
51604	52356	56981	58893	60969	60836	60927	62199	62376	60422	58372	56097	52374	55690	57974	60379	61215	62375	60084	59854	58377	55690	50208	49430	48938	45011	43643	35364	32519	27510	24528	21257	18767	19005	19193	18373	19589	20167	20909	17543	16003	12799	11771	11897	11721	13608	14191	11091	9755	8045	7917	4015	2436	2288	1662	1807	2426	3076	2563	3383	4190	6246	7539	9299	7130	8966	12207	8941	12420	11708	13578	11775	12129	9897	7044	4811	4222	1815	2084	2421	3398	2889	3075	4323	5834	6220	8815	14257	19303	26450	26645	39058	44335	47431	53244	56269	55412	58098	60400	58776	60154	60181	61197	60722	61915	62091	61796	63195	63001	62540	64854	65044	64805	64907	64380	63195	62617	62580	63307	64427	64962	65043	65302	65268	65161	64705	65368	65016	65452	65064	65504	65095	65192	65173	65381	65356	65347	65401	65490	65238	65180	65034	64390	64802	63387	63267	63267	63551	63011	62262	60203	55879	51161	45596	40541	34711	31202	27739	22106	23868	16235	13883	11850	12523	13323	13823	12667	14072	14475	16098	16128	19956	19173	18766	19402	21918	22194	18418	17634	17310	13691	17074	13728	16510	13982	15496	11692	13889	11575	9716	10988	11787	11815	13871	14856	12402	11697	11016	9139	8916	10373	10056	10553	12233	9249	10158	10022	12296	13366	17886	23084	24250	26469	29421	35105	37305	38366	43866	46511	49221	57864	58147	59344	61222	61983	61901	60402	61709	60017	59760	61144	60984	60656	61221	60485
53926	53231	57578	57752	60306	61388	61417	62865	62326	62273	58938	57670	56066	56724	57582	61286	61364	62225	60267	60778	57545	55751	53315	46719	45757	43955	42803	35947	32066	27391	24456	19590	16229	15963	18986	18340	19130	19823	17464	15932	13871	12469	11964	10301	12024	13346	10838	11053	9480	9929	5689	2986	2984	1689	2079	1693	3152	2452	2891	4497	5187	7208	8937	8165	8467	9304	9662	9151	10288	11774	12881	12626	12053	9577	6084	3824	2794	1990	2042	2835	2865	3298	5086	4221	6413	6903	11619	14351	21763	25983	32288	39018	45431	51205	55552	55717	58307	58439	60145	58796	60918	58963	60558	61367	62200	63093	63414	62776	63394	63500	64939	65132	64656	64706	64113	63553	62828	62186	64111	64709	64783	65077	65419	65361	65413	65112	65312	65249	65478	65212	65275	65076	65368	65479	65229	65190	65371	65413	64964	65332	65193	65047	63830	64166	63475	62894	63424	63505	63108	60677	60165	56963	52420	44946	39568	34520	30525	26208	22397	21013	14781	11969	10365	10649	11969	13745	13703	13745	15774	15213	16765	18644	19123	21352	22574	20892	22153	20018	17277	12690	15370	13716	15223	14713	15133	15411	14009	12395	11058	9757	9703	12518	12052	11087	11690	11671	11277	8679	9280	9620	10597	9976	11583	8692	9457	7986	9956	11562	16421	16395	19926	22832	26165	33810	34357	35143	39229	45299	48947	47754	55900	58050	60329	61713	60803	60990	60757	58588	60465	60660	60702	60755	61630	59299	60897
55486	54587	55631	58312	60389	60785	60996	62732	62475	59577	58142	55999	56339	56818	58173	59635	61101	60641	60483	59777	57461	56503	52978	50174	46562	45395	45726	38023	35197	28460	21337	18520	16928	16676	17805	18142	21402	20139	17030	18977	16466	13780	11952	11820	11367	13864	14232	11678	10121	7575	5524	3134	2000	2273	1952	1734	2964	3063	3299	3212	4714	6757	6647	8769	8301	8343	7991	8219	9490	11903	9824	13023	13780	11083	8858	5325	2933	2639	2108	1883	2358	3750	3780	4123	5355	4352	7152	14062	17985	21205	28049	36803	42439	48150	51778	56423	56224	56962	57560	59144	58530	59758	62078	62896	62660	62839	63295	62719	63074	64006	63940	64779	64838	64456	64509	63571	62454	62768	63236	63719	64965	65186	65455	65399	64893	65369	64920	64995	65163	65376	65247	65323	65399	65113	65481	65261	65488	65362	65403	65436	65368	65207	64841	63651	63278	63407	63978	64249	63640	61893	60919	59950	55555	49318	43276	38779	33048	28615	27595	22473	15328	13328	11090	10438	13429	11868	13339	14238	15934	15301	16880	20318	20124	18268	22997	20404	22712	23246	20646	15076	13000	13629	14203	16953	16029	14693	14062	13093	10712	8567	9161	12471	13928	15148	12944	11650	10807	9787	9057	11435	9487	9716	12762	11377	9794	8851	10863	9969	13121	18158	18479	22968	24769	28579	34360	34988	39854	41349	44014	49596	54734	57734	59608	59947	59672	60623	61160	59632	58803	59277	60808	60893	61577	61150	60598
52767	55055	56154	58224	59543	60821	62027	61971	62360	62053	59225	56982	55317	55573	58384	59961	61302	61930	60389	59423	58185	54997	52967	49625	47312	43916	44901	40592	35242	29007	25730	20925	21391	19199	18144	19425	16783	19819	19754	17351	16878	13669	11705	13429	9848	11259	11450	9851	10932	8385	6207	5900	2459	2827	1933	1976	2156	3091	2624	4169	5938	6823	8868	8305	7954	8927	8287	10484	8353	11505	10409	12482	13306	10015	8171	4985	3454	2232	2416	1676	3061	2678	2941	4065	4701	5036	7383	14154	13977	21900	29484	32849	44484	47616	50946	54920	56556	57727	58887	59031	59140	59520	61046	61281	61784	61964	62600	62422	63227	63969	63905	64119	64640	64160	64319	63956	61843	63037	64091	64403	64289	64663	65326	65420	65344	65406	65279	65251	65347	65336	65208	65226	64990	65231	65398	65409	65106	65373	65448	65201	65267	65101	64810	63733	63434	63515	63753	63162	63035	63737	61184	57870	54595	51589	46431	39820	32426	27434	24665	20971	16381	15025	10863	12163	13036	14359	14515	13639	12601	14550	15848	19667	18063	19664	17014	21303	21139	19617	18313	18114	15138	16893	14499	15446	15965	13243	14745	14073	10407	10281	9802	11844	11214	10800	11966	11169	10586	10718	8408	9598	9755	8332	11371	9769	8175	7131	8358	10741	14681	14260	19189	22130	23588	28814	32821	33900	38370	42167	44291	47256	55036	56099	59143	60159	61412	61353	61709	59598	60040	59900	60068	61143	61713	61741	60576
55500	56603	57619	57794	60420	60766	61297	62650	62936	61565	59258	56210	54758	55233	59219	61719	61823	61476	61968	59432	57579	56578	51067	48828	45080	45312	41560	38298	32496	26910	22520	17614	13857	14380	14603	16166	17556	20649	19942	16356	13894	13630	11691	11878	12808	11639	13349	11162	8998	8089	6224	3986	2562	1849	1594	1727	1663	2092	2671	2857	4540	7086	7566	8776	8676	10180	8849	9625	11438	12274	13287	14406	11533	12193	8383	5402	3437	2225	2685	2332	3236	2980	4253	4374	3691	5289	8298	13470	17445	21936	31139	37838	44012	48116	54028	56918	58423	58424	60436	59680	62274	61182	61328	62593	61774	63631	62635	62404	62042	63440	63838	65194	65145	64618	64006	63460	62759	62635	63510	64144	65219	65212	65179	65242	65268	65236	65480	65377	65312	65094	64758	65236	65379	65364	65033	65448	65064	65262	65268	65272	65419	64814	64817	64627	63044	62917	63010	64180	64381	62108	62306	57260	54993	46992	44084	38829	33039	28494	23405	17471	16756	13557	11931	12870	12696	14529	16145	13296	17589	16808	14554	16032	17294	19363	18531	20033	22365	17947	16065	14371	13490	12107	13514	12562	14904	16112	14917	12023	11137	9294	11292	10697	10696	15048	13719	10798	10108	8901	9369	8638	9259	7700	10037	9867	8858	7229	8147	9502	12442	17679	19008	21794	27025	28181	32713	34395	40038	43094	44508	48284	54298	58918	60807	60565	62391	61826	60701	59423	60087	60278	60057	60170	60571	61908	62116
53545	54448	53771	57800	59809	59836	61683	61707	62610	60105	58066	53357	52967	55348	58666	59382	60640	62104	61447	59090	56439	52171	50955	47677	47730	41994	40017	36860	31421	31432	19795	19071	15988	15537	18047	17346	18421	18799	21878	15865	15835	12310	10842	11775	10709	12406	12763	10105	9498	7133	6043	3340	2780	1879	2237	2316	3230	2327	3478	4554	5679	7554	7346	9107	10155	9369	11245	11959	12083	11777	14479	15128	10359	8931	6770	5088	2983	2926	2462	2602	2797	4408	4920	5136	5945	6803	9714	14443	21015	26340	33311	41110	47461	50682	53359	58320	57107	59881	59333	60662	59825	61326	62565	62113	61809	62827	62105	61033	62380	63662	64866	64517	64807	64356	64489	63114	63041	63862	63207	64809	65138	65479	65212	65313	65350	65301	65297	65350	65262	65126	65342	65361	65432	65242	65493	65428	65274	65496	65375	65444	65046	64731	64159	64090	62794	63635	63141	64264	62797	62079	60863	58376	52461	47219	44176	37244	31256	26549	22624	17844	16077	14194	13057	13429	14491	15582	15371	15771	15578	20141	17089	17770	19301	18885	20324	22481	22329	18525	17648	12888	15292	14444	14653	13904	13974	14136	12078	10486	10181	11289	12709	13628	15081	11411	14806	11139	10762	11673	8252	9641	9066	8687	9689	10916	10592	9957	9915	9595	13636	19642	22791	24451	26052	30141	33434	35751	42164	42116	46798	49599	54242	57490	59658	59574	61436	61480	61559	59960	59911	58928	60040	59964	60422	61322	61929
54516	54707	56121	58493	60456	60896	60757	61707	58609	59920	57524	55642	53969	56270	58401	59991	62324	61291	59799	58236	57575	52179	51959	43966	43418	38979	40061	36973	31609	26085	23694	16725	14811	13032	14528	17205	18463	21760	22184	16962	17195	12339	10816	12610	9892	10925	11089	10312	8724	7265	5515	4595	3061	1573	1613	1894	1874	2707	2939	4221	4353	8443	7199	8836	10448	10983	10926	11224	11980	12592	12522	12147	12373	11014	7311	5151	2979	1744	2653	2694	3064	3523	5054	5820	5445	5292	10815	11887	20020	25760	30462	43218	44889	50595	54486	55373	58108	58442	59300	59531	59557	60951	62326	60187	61865	62391	61906	62237	62087	63690	63962	64464	64603	64269	63627	63577	62617	62666	64074	64488	65060	65244	65325	65113	65399	65411	65364	65294	65170	65307	65334	64977	65240	65204	65256	65502	65414	65464	65368	65315	65181	64380	63581	63473	63390	63501	64386	64111	63785	61953	59900	56304	53551	48607	43031	36809	30512	26996	24431	18391	15095	15451	12841	15754	16124	16691	15494	12755	17430	16650	15057	17073	17623	15220	20634	20608	22045	18065	18181	14916	15273	12486	12749	12358	12493	14290	15417	12752	11214	9547	11319	12412	13417	13757	13799	13218	10447	9527	8031	9562	7595	10131	9534	11026	9032	9021	10287	12329	15304	18842	21083	26140	26452	33653	35483	38206	40497	44363	46878	50023	55787	57616	60387	60875	62079	61781	61065	60393	60548	59440	59983	60917	61566	61977	60947
53874	56584	55779	58851	59307	61668	63067	62822	62652	61511	58006	55397	54999	55425	57888	60899	61712	61904	62333	61207	59834	56514	51606	48060	43430	39954	38878	35861	31877	27774	24032	19194	15862	12991	13474	17721	18679	22947	22878	18889	18216	14781	13456	11595	11619	11970	9348	9649	8410	8324	6295	3758	3301	2191	2096	2229	1873	2448	3223	3420	5747	6426	7225	9469	11598	11786	11931	12292	13514	12078	15406	15085	13101	13209	7633	6364	3792	2408	2435	2230	3539	2356	4218	5286	6264	5471	8700	13488	18675	26017	30429	36762	43295	50913	55332	57945	58747	59311	60037	60568	60804	61242	62401	61757	60714	62327	62429	62655	62962	62582	63308	64627	64738	64400	64487	63540	63327	62887	62352	64104	64941	65367	65164	65197	65191	65166	65322	65075	64997	65324	65217	65451	65294	65285	65068	65081	65294	65299	65446	65161	65282	65129	63946	63426	63909	64177	63231	64370	64065	62886	60304	58530	54062	48360	42379	37135	32298	27729	23127	18508	18756	13233	15869	14572	14225	16293	17057	16004	14853	15735	16187	15673	16501	17237	15195	19695	21217	20173	17441	14651	14123	14381	12738	11545	11561	15453	12446	13357	13228	11957	8432	12288	13197	13294	11979	11762	12120	9142	7367	9091	7942	8821	8841	10434	9474	9329	9452	9734	12336	17106	17236	22031	25214	29147	32096	36227	35300	39848	44818	47303	52267	56484	59176	60944	61983	61748	60904	61353	60621	59410	60352	61780	61058	61592	62541
54830	53797	56226	56706	56991	60554	61188	61311	60468	59287	57669	55267	53727	56345	58147	59744	61203	61136	60724	60753	57729	57856	52935	49565	46893	44713	42163	39339	34514	30717	27595	22476	15721	14293	15787	18016	20687	21692	21587	17722	14462	13390	11385	12056	13761	12574	11363	9842	8754	7637	5386	4458	2977	2377	2310	2500	1681	2471	3046	3651	4684	5586	9223	9799	11571	11034	13012	10493	10809	10276	16653	14399	13466	10974	9252	5980	5107	2915	3149	2844	2243	3140	4434	4033	5812	5023	7815	10709	19201	23642	27659	33910	42392	49309	51629	54261	57081	57539	58416	60060	59862	59843	62015	61528	61774	61721	62869	61507	62239	63236	63519	64230	64533	64723	64541	62594	61994	63044	63836	64560	64712	65160	65182	65187	65343	65418	65356	65429	65299	65344	65347	65075	65318	65114	65427	65314	65381	65390	65412	65421	64957	64910	64220	63737	63032	63287	64366	64394	63931	63989	61130	60366	53899	50757	44559	37621	33677	27056	24634	21637	16286	15444	12621	14223	17008	15976	16093	14338	14859	16982	14081	14140	17356	14487	17555	18917	19190	19586	16275	16208	15595	13049	14142	12942	11564	13384	13363	14345	12064	11095	12039	12263	14273	13358	12511	11848	10335	10570	8212	12426	11137	10022	9681	9974	10433	8889	10026	12755	13388	14292	19988	22757	27116	27148	31524	33761	38372	42055	43296	50758	50878	56706	59226	60735	61171	62801	61892	60339	61855	61268	62299	60389	59834	60591	61391
51568	55403	55420	57705	57892	60014	62525	61675	61073	60921	58861	54932	55837	53178	56939	59593	61882	61359	61925	59452	57792	55083	53036	49615	46011	42828	38923	37934	34076	31478	25314	22929	15578	15670	14757	15752	18493	19941	19867	18253	14531	12218	9784	10426	11808	13824	12235	12106	10853	8280	5925	5495	2016	1867	3001	2298	3159	2221	2484	3804	5198	7149	10151	10378	10013	9517	15031	15932	11178	12630	14476	14183	16053	13541	9697	6557	5429	3591	2530	1778	2478	2786	4444	5423	5743	6806	8515	13562	19871	25528	31435	38036	43121	49009	54517	56001	59523	58834	60385	61186	59409	60154	62013	63194	61200	62178	62141	61308	62810	62795	63965	65034	64586	64611	64517	64274	62655	62661	63408	64479	65098	65231	64993	65191	65274	65370	65361	65297	65266	65140	65309	65193	65175	65161	65144	65095	65344	65434	65439	65338	65414	64345	64671	62783	62754	63675	63636	64345	63539	63279	61466	58369	53001	48098	44911	35749	30392	27678	23415	20318	14403	14690	13539	14260	16919	16645	16073	13704	17002	14948	19056	16700	16400	15837	17509	19045	21653	18990	17677	15918	15733	11536	10473	9812	13232	11886	13046	11395	10535	11204	10432	11811	12972	12309	12516	12507	8050	11207	8953	9133	9654	9852	10606	13756	10497	10805	10371	10099	12393	16161	19818	23457	27773	29774	31941	35364	40041	41099	45973	49057	54546	56618	60611	62108	62416	62318	62056	60519	59773	59642	60579	58955	60731	62125	61858
55065	57691	58719	59412	60518	62752	61875	62252	61468	61148	58336	57626	57493	58827	60251	62188	62434	62230	62523	61257	57215	55433	50913	47576	43559	42762	41389	39408	33779	27592	24966	20307	14992	14897	17423	17355	19711	22242	21569	18747	15361	15153	11783	11070	13479	11247	13503	11545	9851	6484	4590	3498	3385	1900	2085	3769	2576	3076	3178	3923	6570	7980	9640	11515	12425	10016	13053	14725	15370	14312	13224	13562	13242	11360	11416	6771	4528	3065	2099	2971	2501	3335	5332	5790	6294	6700	9397	16535	22855	27779	33397	39461	45251	50866	53938	53934	59434	60470	59543	60942	60560	60518	60926	62125	60403	61089	61383	63175	62304	62495	64241	64836	64534	65003	64108	63175	63310	62499	63921	64439	64548	65209	65163	65488	65426	65272	65349	65287	65359	65313	65371	65290	65436	65417	65435	65300	65479	65395	65197	65477	64757	64675	63963	63600	61415	63341	63388	64489	63660	62170	60906	54027	48913	43227	37574	32310	28165	27024	20694	18691	14349	16063	15586	16190	18499	13892	15973	14491	15740	17983	15555	14817	14271	17226	18393	21155	20801	17882	19045	14415	15112	14688	13476	13828	12107	14121	15342	11281	10013	11192	11069	11166	15228	13305	10477	9071	9860	8978	7329	8072	7828	8641	10221	9342	11212	9347	9888	11741	14770	15723	18335	24083	23827	29718	33558	36065	42117	41748	46477	51243	53051	58636	59343	61138	62549	62552	61572	61777	61710	59535	59914	61234	59909	60160	60797
52789	54557	58470	58556	59665	60510	61884	62551	60350	58615	56376	56876	54314	56590	59534	60174	61800	62194	61682	58638	55808	53829	52794	47074	45661	44012	39591	36184	35516	30469	25425	20220	15759	13988	17098	17367	18119	19618	19335	16875	13784	12617	12618	11591	13702	12790	14233	12750	11792	6816	6470	2831	2707	2139	3155	2599	2034	2554	4374	5211	6353	8022	11750	11079	10430	12848	14307	13965	13469	14336	14165	13388	11928	11765	9015	8152	4769	2906	2189	3989	2298	3869	3735	6590	6138	8029	11674	14579	20763	27586	32954	39343	43811	51523	54182	58678	56511	59557	58705	60582	61830	60957	60203	61628	62271	62628	61510	62184	63482	63506	63582	64258	64758	64650	63983	63053	63145	63646	63212	64169	65221	65221	65237	65139	65392	65278	65300	65348	65244	65397	65389	65332	65207	65405	65341	65383	65471	65393	65418	65438	64969	64274	63558	62401	62867	63303	64029	64025	62706	62679	60198	55979	51766	45300	37854	32034	29721	25861	22391	19307	15803	13259	13300	12573	15909	18283	17105	14962	14034	17466	16051	17273	15627	15394	19009	20805	21448	19015	17614	16953	12669	13473	12285	14320	13177	14410	11859	10987	11624	9461	12251	13920	14522	13581	11953	11638	10376	8105	9856	7519	11170	11268	11825	10502	10886	9775	9011	10366	11632	16517	20318	24734	28731	26690	33323	33259	39912	43448	47110	51534	52843	56887	61083	61529	61285	62014	62372	61612	61426	62160	60850	61173	60281	61448	60557
56097	54427	55564	57148	58725	60064	61992	61789	61748	59233	58388	56296	53436	57923	58900	63029	62294	61965	62048	60866	59159	53771	53588	50460	48874	46094	44860	42744	37221	30255	24530	22134	17736	14655	15850	14644	17171	18051	18693	16722	15196	12355	12198	10156	13455	14563	15428	11097	9456	8714	6388	3227	2431	2276	2194	2392	1922	3870	4626	5003	5481	8720	10827	10766	11893	12903	12511	10869	14329	14083	14472	15280	14641	13788	11278	7379	4638	4336	3288	2359	2641	2790	4753	6190	5383	6383	9009	12245	20617	25295	29093	36609	42936	50594	54575	56657	57313	58785	59787	60602	59635	60928	60813	62213	62457	61945	62022	62867	62081	64339	63508	64529	65192	64766	64146	63810	62945	63400	63156	64324	64841	65318	65361	65363	65448	65406	65255	65398	65254	65490	65305	65343	65148	65080	65259	65373	65469	65437	65435	65353	65096	64547	64534	61957	61654	62866	64018	64117	63682	63755	61150	58809	54028	46294	37544	33040	29612	26489	24422	21556	15589	15019	12565	14631	16594	17117	15604	17092	15358	14040	14356	15438	14211	16118	18631	21066	20345	20571	18797	15671	16062	12104	13729	12125	15945	19064	15144	14563	13400	11197	10625	11635	13851	15702	15005	12658	10756	9181	9219	9079	9387	7995	10873	12816	11688	10169	10957	12339	11518	15339	18171	23098	24739	31212	31891	36720	38808	41056	44648	46791	52590	55649	58902	60778	61997	63503	62049	62196	61478	61457	59866	61092	61231	61922	60768
54541	56408	56085	59356	59399	60451	62243	62312	61880	61171	58080	56458	57045	56591	58737	61171	61924	62873	61830	60513	59929	56498	54669	51344	49206	45947	45017	45361	35959	30309	25155	22460	17448	15424	16649	17400	18138	17671	20550	18356	17473	13572	12842	13526	12993	15175	14540	12579	10882	7846	7431	4946	3397	2439	2934	2371	2446	2870	3358	4781	6099	7304	6452	11773	13995	11658	13255	12764	15268	16898	15386	16740	14646	13065	9117	8471	6260	4573	2271	2977	3085	4250	5139	5349	4545	6820	10289	13979	18677	26706	33287	36524	43130	49890	53291	56458	57707	57616	59329	60796	60489	62012	61529	62788	62111	61838	62224	62427	63067	62829	63935	64653	64606	64921	63871	63559	62957	62826	63403	64247	64676	65226	65289	65048	65337	65358	65071	65411	65269	65300	65297	65178	65218	65320	65228	65289	65233	65434	65175	65414	65321	64635	64055	63372	63197	62471	62888	64242	63294	62135	62384	57061	51549	44540	36663	30235	26982	24881	24157	21280	15481	12512	13326	15570	17492	17456	15911	16104	14833	13339	15057	14090	15103	16194	19009	19375	20187	20665	15258	16744	13037	12590	12665	14265	13219	15647	12668	12765	13524	14510	12288	13741	12791	14827	13267	9535	9326	6380	7957	8041	8185	8876	9053	8200	9429	10539	9840	11499	12391	14288	19612	25272	25502	28744	31261	33096	34733	41941	42049	49303	53657	57205	58682	60967	61335	62655	61952	61889	60769	61139	60639	61535	60778	61754	61553
53153	55129	56633	59454	59976	62556	63066	63204	60906	60521	57615	55598	55262	58098	60343	61542	62284	61670	62345	61078	58786	54300	53884	49444	47631	49589	43965	43038	38156	29960	27366	20013	15515	13098	13966	16131	16656	17335	18778	15384	16156	12293	13265	13374	13369	14259	15394	12085	10463	7943	6291	4090	4243	2447	3080	2953	2357	2578	3325	5330	7407	7734	10564	11172	11476	13706	10242	14021	15693	15264	15732	15499	15610	11743	10666	6392	5049	3795	3149	2536	2727	4011	4891	5480	6184	8150	10944	14137	22328	26684	31263	40665	45945	50799	55861	58716	59451	58434	59657	60694	61250	61710	60749	61262	62178	62367	61714	60795	62525	63321	64269	64941	64905	64478	63966	62929	62361	63230	63435	64636	65424	65216	65217	65319	65300	65099	65387	65403	65388	65431	64748	65404	65168	65292	65418	65475	65359	65442	65386	65444	64742	64691	63548	63622	62887	63293	63344	64272	63445	62465	60380	57555	50679	43017	36616	29471	26285	22981	20511	19403	14701	14972	14397	13840	18638	16023	18843	14875	16435	15893	14264	14226	15205	16677	16487	19415	20643	18069	18128	15909	12091	11830	10095	12791	15387	13493	14245	13789	9154	10205	10959	12606	18181	14490	14576	11609	9275	9712	9209	10953	10821	11441	10601	11355	9649	8999	12026	11431	14220	14919	20123	22543	24881	28790	33418	36293	42768	41976	46575	51404	55202	56735	59197	61122	62430	61600	61273	61435	61281	61659	61570	61671	61180	63547	61756
54605	53026	54494	57014	59519	60541	60154	62096	59767	60103	57592	53822	55222	55179	57683	60421	62049	60574	59982	57805	57522	54913	51586	49387	48389	47628	44359	42830	36715	29672	21589	19605	17131	13545	14788	15583	18204	17628	16252	17270	13499	11909	12361	12574	15831	11504	10940	11944	10107	8815	4274	4297	3926	3069	2477	2614	2782	3698	5284	5954	6613	8404	10701	13082	12312	14100	12710	14432	14843	17143	16879	15943	15052	11860	9207	7552	4936	2392	3239	3042	3535	4006	4906	5346	6738	8998	10880	14626	21441	26857	33556	38476	48149	53552	54999	57921	58977	60495	60480	59644	61026	60913	60471	60852	61701	62981	61536	62044	63134	63782	64614	64934	65239	64443	64140	63516	63627	62906	63927	64459	65048	65448	65403	65335	65304	65354	65396	65364	65192	65382	65223	65374	65267	65270	65331	65391	65417	65414	65455	65119	64473	64210	63432	63727	63471	63371	64081	63873	63831	62525	60443	57339	49473	42231	38421	31704	28350	23272	24266	20286	18408	12517	12010	14390	16943	17507	17103	19890	17873	17191	15377	15900	15840	16539	19651	20981	22607	18961	13905	13415	14965	11870	10765	12926	13011	16019	13517	12764	11716	10587	11708	12180	13906	13972	17122	12539	9571	8223	9178	10139	10900	10707	11202	12491	11204	12436	8371	14097	14428	16911	22377	23015	28954	29241	33045	35585	39740	42214	46420	50964	55348	56343	59384	61837	62779	62126	62523	61649	61745	61992	61048	62198	63067	61777	62307
