2911	2852	3206	2053	2286	2171	2708	2938	2227	1629	1893	2285	1962	2261	3461	6154	3668	3904	5624	7884	11312	12013	15003	14149	12027	10614	11122	15854	21085	27020	24672	18771	10961	6485	7395	9552	17707	24524	22592	32285	34632	40245	41386	45683	44614	41779	42165	48205	51267	50329	45705	33010	30706	37406	50215	50886	53598	53196	50934	50556	49766	51651	56311	57761	59705	59816	61238	61108	60262	58422	58219	59444	62603	63528	62989	61774	58149	55380	53770	51246	49914	41537	36782	22647	18313	18111	23618	21730	24118	20949	20406	18957	13441	8973	5405	5213	6104	3676	4113	3270	3398	4367	5229	5837	6681	6008	6745	8380	8534	6873	9015	8775	5779	2459	2348	2610	5233	6789	10447	12626	16949	20981	32631	37698	50098	54905	57225	57494	58616	57897	60370	61296	60965	61593	62555	62402	64374	63836	63714	61754	61322	63844	64646	65214	65102	65168	64826	64811	64745	64160	64278	64565	64899	64746	64514	63925	63294	59255	57001	60822	58845	60254	57676	52339	43029	34514	28641	24280	22293	16150	10145	8171	5645	6527	7355	15258	21199	23465	24467	24944	23703	20897	20920	19065	16948	21740	18323	18253	14381	15562	17733	18742	19969	16162	13485	15303	14110	13564	12163	12329	12332	15409	20466	22922	30281	31038	34742	39888	45946	52205	53899	57632	53931	56078	54321	55454	52119	54313	52694	55016	53058	52676	54435	55414	54765	51221	48640	52592	58027	58207	56223	52953	44759	46027	45560	44748	40256	42547	42501	45786	44176	45748	36976	30579	22061	29010	36558	45331	46402	43774	45195	50132	49522	48778	40087	41564
4369	3941	3720	2369	2222	2449	2001	3353	1639	2396	2595	1533	1958	2287	3693	6077	6988	5766	7084	7168	11760	13266	16173	16713	10879	10947	11955	14985	24475	27617	29230	20596	9675	8451	6896	13460	18771	23603	26280	32847	33331	40158	42090	43492	44963	43395	41224	46067	48250	48999	42785	37938	27924	36400	49462	53167	52460	54275	50704	49985	49649	53445	55390	56220	58976	61706	62642	61273	61720	57519	56743	60618	62558	63639	63397	62142	59269	56176	51650	49750	49281	43945	35439	27451	17862	17743	23316	23312	22758	24612	18308	18697	12289	7712	5240	3409	4428	3183	3863	3040	3715	4290	3804	5456	6047	6900	7684	7330	7185	9471	9755	10423	4647	4405	2457	2670	5440	6983	12437	10273	14248	20306	27603	37787	48351	55090	55634	55635	59561	59126	61122	62050	61278	61313	61653	61706	63463	63923	62426	61248	59882	63626	64591	64798	64920	64926	64747	64584	64684	64506	64708	65077	64703	64759	64732	63186	62402	58749	56633	60570	59856	59079	57584	50886	41405	33870	25741	19522	17272	17093	10908	5970	5488	3608	5899	15966	22866	23724	24280	20600	20636	19213	17497	15463	15901	19875	17527	16983	14274	13981	14328	15067	15913	13386	11704	11801	13381	13085	12879	11671	10812	16051	17648	21441	28898	30931	34500	42629	44640	52180	55785	55851	54048	54131	52184	52803	50954	53748	52545	53824	51011	53712	51589	53665	51564	47889	46940	47917	54403	57978	56009	50075	45006	40541	46299	41356	37957	38687	39982	41911	43037	41608	38654	28826	26973	28094	36392	44554	44488	41868	43115	51057	51343	48189	44976	41076
4697	3017	2861	2770	2152	2909	2899	3319	2440	1754	1280	2300	2139	1929	2478	4230	5676	4303	7167	6737	10527	15185	19209	17605	11962	11346	11194	14942	23156	28106	26803	20893	11458	7011	7279	13083	18081	25164	29417	29885	37262	40897	41184	46450	48238	42243	41789	44041	47654	48476	43072	37232	33317	38954	48525	51480	54291	54780	53426	49611	50862	51705	56359	57880	61326	61439	62278	62867	60538	60099	58371	60984	62507	62620	62993	62675	61127	57086	54350	49916	50687	45940	35574	26303	18468	13579	17540	21275	24226	22446	21206	17065	13574	8768	4687	4882	3755	2704	2811	3233	3439	3555	4219	6208	5391	5843	7221	6678	9232	10366	11739	7140	4514	2355	2623	3680	5448	7967	10408	10740	13448	16792	30171	38110	47975	54372	56831	57066	58945	60635	61630	61447	62423	61614	60805	62885	63661	64058	63431	60699	61838	63188	64459	64792	64745	64652	64464	64170	64112	63896	64469	64509	64922	64407	64733	64107	62834	60381	58120	60776	61983	59428	56124	51577	43014	33592	28374	24595	20785	18069	10227	6786	5824	5369	6699	14251	23971	25367	23241	21724	23232	22269	19679	17515	17993	21389	20141	17536	15554	13486	15440	17838	15262	14942	11714	13241	12234	12265	13370	11051	11363	14940	17584	20116	30534	30425	35683	39351	43325	49910	54209	55319	56027	56655	51725	52578	52330	55192	54256	54466	51588	52471	51956	53604	52423	47927	44954	49163	55366	57556	56013	51815	45787	44409	45216	46007	42263	39078	38735	46613	44958	42127	40755	29662	24097	29662	40932	47849	44925	39584	41502	48064	49359	46569	42552	39229
3097	3644	3953	2985	2022	1704	2407	2166	2289	1984	2007	1693	2004	1848	3758	4166	5890	4701	5965	6434	10960	14575	15932	18146	12208	6616	10814	13538	20779	25331	25201	17399	10717	7834	8579	11694	18772	25371	26898	31612	36607	41914	43710	45645	45669	42408	40585	43123	48268	46903	43389	38309	29008	36048	45511	50577	52640	53038	53007	51900	50167	50525	53901	56625	58984	61817	63569	62346	60678	59362	60110	60131	61986	62150	62081	61395	59497	57582	54066	52320	51204	45513	38521	28108	18445	15126	16147	18121	21983	18971	20575	19655	15091	12582	6731	4487	3034	3898	3559	2338	3493	3931	4321	4127	5889	5473	4326	6462	7848	8393	10419	8623	4569	4240	2986	4379	5495	9143	8699	10870	13547	18032	26156	35223	48095	53249	55300	55350	58499	59669	60407	61582	61812	61092	62000	62537	64386	63885	63290	61634	61409	63297	64402	65309	65243	64902	65041	64699	64861	64530	64250	64875	65356	65092	64808	64723	62830	61620	61329	60876	61493	60963	58776	53845	44846	38428	31035	27470	22815	18849	11689	7135	5086	6787	7737	15029	21009	22922	24455	22713	21075	20750	19473	17279	17148	17861	19965	18729	15640	14749	16521	16684	15691	12370	15118	13153	15444	12882	14822	10824	12944	13162	18133	22487	27131	30627	35333	40359	45742	48178	55456	56732	57778	54284	55082	54183	55329	54794	55278	52851	50981	51153	51652	54108	50481	51222	49387	52448	56161	58651	56735	52141	44514	42260	46766	45959	42420	40558	42095	46548	46179	42606	38429	28978	21427	33038	41290	48430	46026	41952	43054	47161	52103	45270	42026	38848
3091	4391	3700	2291	1991	2340	1740	1601	2386	2514	2703	1915	2266	3099	3550	5546	5121	4968	5291	8625	11461	15528	15208	12411	13579	9930	9722	11853	20329	27031	24610	18507	11012	5898	8194	11831	20163	26579	29483	31892	36173	41325	43994	44730	43186	42385	39915	46301	48132	47627	43252	36883	30514	36555	47446	50005	53884	51814	53823	52391	51893	52893	54173	55497	59037	61452	61342	61819	60840	60955	61065	62391	63167	62489	62341	60963	59816	58245	55433	53033	49651	43972	36394	31715	20215	20402	18353	18394	18358	23547	20404	16458	13223	10265	7546	6332	4035	3092	3593	2461	3298	3839	4881	5203	5637	6015	6839	7879	8468	8887	10624	7944	4696	2745	2744	3193	4396	7312	8829	10268	15436	19685	28042	38318	50858	54880	56007	58111	58648	58928	61459	62414	61514	61971	62153	63052	64342	64635	63450	61115	60641	63472	64335	64956	65125	64757	64084	63767	64480	64170	65007	64656	64918	64956	65316	64485	63002	62096	61479	60917	61230	59749	56778	51593	47249	38111	29221	20911	22043	17651	11177	7680	4484	5367	9817	13782	19835	23152	22086	22935	22389	20074	19287	16564	15744	16528	18743	16188	13692	12199	14582	14258	13123	10882	12207	11520	11414	12007	11703	10465	11279	11387	18934	23912	25560	31077	34525	42382	44316	50893	55746	54977	56424	55880	53431	54177	55012	55410	55643	53592	51007	47545	51599	52480	51388	48575	46728	51007	55764	58844	54613	48404	42565	43125	44668	44405	40153	37478	39728	43695	43295	39024	31937	26699	26733	32309	40903	47196	43094	40368	39981	49210	50671	47232	43581	39469
5200	3555	3958	3108	2618	2530	3077	2228	2673	3894	2242	2391	2838	3752	3961	4445	6718	6458	6258	8944	14909	17460	18905	16834	11027	12323	10530	14464	20487	29958	23455	18794	11385	7275	7980	10277	19656	26136	30877	35759	38501	42803	42463	46346	46507	41908	40671	46168	50449	48829	42964	35266	32378	37949	44516	51832	52200	52812	50880	51928	51603	52562	52218	57001	59222	61883	62842	62127	61307	60491	60258	62364	63261	63469	62707	60769	60896	58244	56080	52163	48699	47050	36351	28380	21174	18570	18764	17936	20804	18746	17352	18494	15789	10868	8940	6177	3228	2382	2637	3696	3645	3729	4470	5917	5510	5920	8653	8500	8357	10881	11679	9044	5318	2823	2788	4010	5171	9989	11451	10234	13640	19176	27450	37449	46701	54545	53567	57851	57773	59072	60793	61393	61838	61101	61835	63712	64052	64424	63396	61868	62417	63503	65024	65088	65347	65012	64765	64869	64048	64358	64444	64233	64594	64966	65032	64514	63099	62615	61266	61894	60961	58548	54357	51197	46522	40603	30456	24285	18292	15059	10053	6219	5396	7603	8017	14376	20236	20689	23292	23966	22469	21709	19536	18970	16246	17267	19606	17173	14048	12651	13113	14073	13306	11809	9596	11533	10467	11639	11372	9975	11575	14629	17345	22095	25920	30703	35741	41450	46014	47637	56286	57324	57437	56547	52518	56521	55969	55923	55867	53148	51945	51264	51815	53317	55100	49874	45311	48871	55588	58496	55753	51980	43270	43695	44519	43615	40313	41109	40756	44307	44187	39465	33316	26894	26616	33644	43071	46367	40954	38769	42290	47441	50693	46547	43026	36014
3588	4363	3668	3158	3007	2063	2566	2133	3407	2309	1635	2281	2429	2256	3789	5587	5682	7585	6578	9280	12535	14357	17194	16436	12173	9672	11258	11936	21324	26720	25183	19012	10966	7055	7454	11898	18689	26473	28622	35173	35640	41793	43823	48820	47017	40527	40244	46574	53653	47560	42870	33985	30727	38122	46818	49812	52124	52767	50672	50403	51046	50517	52685	56382	56359	60185	61620	62975	61124	61088	60968	62964	63168	63197	62592	61086	60239	57922	52415	51558	50017	44320	36611	27687	20791	20122	17403	15489	16328	16871	15308	16210	14886	10044	7328	6195	3113	2421	2256	2469	2810	2452	4693	5713	7429	7269	5864	10797	9525	10494	12000	10069	5289	3826	2180	3722	5672	9921	9313	9596	12054	20462	27756	40943	47883	53433	56780	59168	58431	59620	60128	59813	61539	61922	62925	63910	64302	64639	63420	60922	61014	63408	64378	65190	65174	65189	64405	65113	64076	64318	64566	64645	65185	65114	65094	64730	63992	63060	62930	62540	60953	58766	56298	51638	48081	42415	31618	24337	18728	15433	9006	7895	6843	6794	9899	14190	17356	19369	23084	22207	21276	23094	18207	15222	15000	17488	18847	16660	14267	13456	11828	13225	13312	13473	13646	13743	15248	15437	12557	11224	12108	14191	21303	21497	26571	33945	38925	43355	49064	51486	56527	55077	59091	57350	54225	55702	55879	58265	55262	54114	52405	52211	54256	55957	55354	51640	48410	50281	56214	59140	56997	49694	48785	44290	49359	46701	42311	39682	42484	45353	42867	41617	35178	26797	26812	35067	42881	45531	46831	38107	40469	49237	47023	45702	41158	33921
4447	5948	5274	3089	3156	3344	1900	3478	2299	2528	2230	2538	3446	2890	4173	4780	5849	6660	6662	11952	14659	18828	19265	14864	13953	8018	9546	11648	21307	28816	23942	16207	12708	8686	7458	12326	20932	26729	29378	34669	38232	42863	45358	46388	45745	45443	42970	47118	52922	51932	45432	38064	32986	39296	46426	49644	51416	52925	51551	52729	50911	50213	51794	54048	57551	60527	62462	61885	61227	59510	60907	61786	61688	62540	61864	60285	61429	58920	54888	53708	49031	43307	34783	23932	19732	18947	19989	16630	19017	19258	18198	17839	14794	10816	10029	5093	5445	3115	2847	2801	2633	2406	3929	5324	6257	6829	8960	6916	10358	12657	12059	10655	5109	3837	2251	3722	4997	10095	9852	10163	12500	19954	27730	38579	48685	56159	55751	57107	57939	58697	60872	62556	62083	61516	61865	64223	64154	64264	63714	61817	62955	63315	64715	64950	65288	64935	64631	64891	64261	64515	64300	64706	65009	64969	65257	64885	64124	61718	61727	61367	59878	58855	55396	49686	46257	39489	28297	21354	16792	14394	8602	9670	6606	7321	6928	9309	13532	20477	22407	26787	25887	20669	16089	15746	14723	16958	16122	14973	9916	9917	12570	11672	9835	10934	9179	10207	12619	12132	11328	10903	12949	14834	18081	20114	27918	30835	38166	43383	45828	51601	57156	56238	56048	55012	55811	53790	56297	55260	53466	52915	51674	50074	55212	57313	55181	49842	50090	53540	56975	57556	56528	49225	40873	44687	46313	46416	42307	41809	41733	44322	44270	38061	33814	26869	24688	36475	42136	43875	45421	40643	40770	45560	47527	48239	38675	33068
5254	4150	4857	4751	3400	2274	2994	3827	3239	1989	2330	2806	2496	2701	4204	6291	7964	4022	9457	9415	14054	18469	19754	15164	12323	7893	9614	13868	19774	25380	22415	20483	9263	7548	7795	13178	21651	28104	30308	35382	41146	44801	44886	49272	49898	45859	44989	48737	52300	52194	43823	36222	31707	38446	45007	52237	50431	52845	53529	52644	52528	50248	50930	53070	56617	59324	63080	62631	61681	60960	61060	62334	60041	61733	61430	61098	59916	57868	54123	52500	49414	44049	35537	26711	21374	15572	18183	19779	19198	16400	17750	16479	16076	11614	8034	7077	5324	2737	1873	2146	2718	3944	3353	6466	8213	7690	7562	9318	10790	10675	13850	11101	6229	3646	4026	3632	5577	9598	10979	10803	13794	18195	31441	41944	47903	54117	57021	57674	56762	57838	59080	62232	62017	61836	62729	63755	63961	64034	62651	62799	62444	63332	64821	65329	65242	64464	64629	64085	64227	64810	64196	64650	65137	65337	65376	64657	63496	62457	60344	61715	60739	60117	55108	49594	47214	37427	30797	21554	14846	10912	9511	8714	7019	8750	7260	10611	12504	18261	21254	24648	22288	19575	16701	16370	14580	15699	15184	14824	13344	10811	9778	11629	9876	10442	12026	8960	9472	8298	9875	11500	12891	16559	16830	22653	23863	30172	37178	40728	48611	51882	55468	58614	56467	56704	56643	56093	55549	57185	56675	54230	50915	52681	53899	57515	54111	52383	47698	51897	54673	58566	56443	54865	46465	44379	46920	46112	42451	39051	42102	45929	43861	39476	34363	27174	27979	35058	42356	42125	42184	40671	42872	46757	50057	43787	39161	32921
6156	6521	5255	3681	3508	2934	2129	2381	2181	2399	2218	1797	2356	2756	4054	5656	7324	8201	9310	9340	15398	13643	18500	15175	11950	8017	7863	9393	15561	23468	21313	17869	8159	4765	6492	11142	19954	27749	33174	35182	34498	43048	47308	49234	50880	45462	44710	48567	53299	50018	43629	34497	34342	37362	47011	51778	51839	53447	52880	52934	52925	51532	50680	51152	55773	59654	60687	63017	62608	61907	60690	61554	62009	61011	59079	59795	59579	58454	57005	51767	50135	43756	34609	23576	16277	17495	16878	17939	19854	21335	17861	16415	16653	12123	10138	7455	6292	2479	3049	2358	3471	3823	3654	4723	6321	8709	11217	8475	11560	13358	13110	11331	6007	4821	3302	3891	5152	8976	10274	10238	12150	22508	31769	41348	50314	52047	56272	57486	59196	59437	59897	60696	61718	61900	61538	63200	64134	64237	63592	62969	62298	64401	64581	65350	65069	64972	64072	64708	64353	64515	64191	64777	65110	65304	65269	64641	64323	63787	62863	61192	62691	62223	55832	51018	45764	39265	28870	21383	18510	9834	7167	8094	7631	8763	8645	10544	12961	17019	23319	22700	23880	20973	15935	13323	14447	16371	16481	15904	13369	11725	13550	12524	11200	11132	9724	9420	11543	11008	9819	10740	11813	13979	18105	23845	26781	33984	39100	38980	46068	49735	56578	57832	57909	55541	55786	55671	56695	55872	58300	54429	54281	52938	55383	57180	55807	51029	48701	52796	57932	58608	58752	54458	50837	46862	48851	47653	46042	41913	45690	47572	47766	40596	33991	27795	29192	38600	47488	46731	42277	42143	42957	46997	51918	42162	36655	27817
4672	5559	4192	4204	2796	1938	2970	2241	2661	2618	1642	2205	2243	2830	3251	6734	7128	5724	8860	13712	16137	19447	16057	14712	11337	7903	7337	9734	14731	20485	22536	16346	9109	5559	6717	13822	21996	27817	32182	33814	39495	41438	44941	48747	48129	45578	45539	47376	50909	51171	44929	33140	32896	37991	46299	49837	51564	51401	52232	52896	53060	48058	52266	52539	55535	59684	61812	61950	62541	61634	60188	60931	60378	61549	60876	59311	58549	57750	54937	52436	45837	38953	31441	22329	18346	16691	14279	18179	19359	20340	15352	15818	15668	12910	10571	8788	4405	2604	3057	2604	3403	3975	5541	7111	6484	10267	10055	11531	13561	12492	12362	11616	5835	3868	3935	4846	5036	7883	8205	9264	12236	20415	30740	44248	50920	54718	56140	58013	60570	60290	62347	62222	62841	61798	62913	63299	64365	64169	63482	62659	62257	63609	65100	65132	65341	65328	64756	64865	65105	64790	64893	65044	65101	65115	64939	64889	63706	62847	61264	62095	62306	60115	57424	50373	43939	34974	25973	21637	15068	11607	8025	7107	9060	8560	7610	9585	13811	18002	21281	24837	23641	19203	16486	15544	15390	18958	17751	16901	11719	11269	11697	10958	11559	10188	8539	8903	10312	10271	10434	10238	11026	14169	18412	18502	24517	30146	37964	42396	45519	51683	56608	61461	57636	58057	56042	57382	57142	56574	55936	54588	52892	56179	57210	57924	54944	49300	48918	50591	57347	59246	57158	52258	46256	46374	46545	47129	42068	40633	43164	44400	44281	39969	29416	26224	30176	36305	42127	41161	40287	41115	44608	47054	51758	49267	36382	28304
4443	5058	3559	3628	3419	3439	2348	2748	2934	2857	2346	2073	2640	2662	6044	6734	8104	10628	11180	13685	17436	21866	19395	16435	11482	8824	8364	11384	17145	23740	19037	13891	10040	5151	6321	12545	19936	27502	31425	34656	39841	44981	46140	48226	48859	45945	43635	47824	52176	52328	45031	34194	34486	38551	43632	49274	49544	49628	50522	51747	53772	52593	51935	52241	53818	60743	60839	61548	62605	61736	60005	60470	61172	61907	59101	60030	57973	57704	53271	48316	47136	36437	31737	23408	16836	15868	17581	16803	19945	18834	18987	13893	14985	15156	10207	8176	4921	2976	1889	2214	2765	2478	4354	4980	7434	6485	9810	9471	12997	12232	13031	11417	5973	4099	2723	4002	6975	7449	9932	8911	12579	22065	31430	41367	54072	53448	58115	57785	58569	61553	60405	62009	61501	62047	63481	63237	63841	64449	63296	62632	63420	64138	64694	65300	65139	65128	65214	64877	64365	64924	65036	64722	64907	65109	65133	65008	64089	63088	61737	62323	61400	60875	55635	49645	42730	32468	27162	21186	14394	12261	7271	6566	8654	8738	7128	9085	13364	18513	22965	25370	22256	19879	14777	14118	15944	16316	15397	15854	12807	11559	12984	11185	11183	10555	9185	9639	8999	9451	10066	10583	13193	14046	19502	21826	28914	32598	35673	40507	44642	51251	56991	56957	58253	58425	55929	55837	56160	57492	56792	54765	54216	56472	58263	57595	54156	50560	51046	52952	57640	59608	57172	54033	45012	43780	46221	45781	44430	46630	45891	47956	44970	39381	34624	28598	29271	33548	39404	41932	36716	37107	41227	47459	50187	42681	34095	29048
4074	4674	4251	3060	2824	2825	3414	2736	1824	2986	1857	2087	2744	2837	4225	6118	8988	9488	11011	15881	20528	19705	22351	17499	12796	8227	8042	10818	19832	21320	20909	14480	6692	5474	8632	15121	21033	26370	30799	31258	33691	43054	44113	48331	48284	44875	46574	49863	49897	51473	42255	35169	29376	33877	46489	45061	50624	52817	49703	52048	51807	50882	50291	51662	56025	58100	61189	62598	62544	60203	61025	60659	61806	61284	61401	61262	58248	56828	54135	48392	44623	39317	31859	25720	17626	18891	16389	16931	17979	17167	17121	14171	12602	13621	11420	8104	4370	2660	2032	2190	1692	2593	4416	4597	5931	6464	7675	10191	11140	12536	10626	9515	5802	4052	2424	2746	4959	5951	8367	8660	11518	21235	32158	43976	52890	55080	57535	59212	58649	59243	60882	60854	62529	62950	63354	63465	63942	64141	63869	62516	62457	64041	64813	65328	64994	64980	64995	65116	64688	64736	64746	65006	65009	65269	65106	65298	64376	62848	62211	62023	62396	61908	58204	51576	44777	36088	30099	23062	16447	13655	7752	8121	8801	9588	9323	11725	16047	21203	24039	23082	24430	20483	14484	13089	13706	17089	16504	16079	12685	13764	13439	13270	14003	8835	10915	10771	10636	12803	11311	8988	12416	12684	20633	24022	26257	30931	37682	40480	47469	54009	56825	59069	59081	58923	56528	57259	58053	58483	58732	57926	57048	56064	58544	58840	56895	48600	51554	52799	58802	61041	60503	55185	49898	43849	46857	48226	48215	46202	47915	49735	48694	44053	36480	31674	31590	32994	34262	39051	39714	37134	37754	43149	46093	41472	34598	25829
5353	4136	4888	3902	2810	2538	4102	2606	2987	2765	2417	2674	2715	3982	4334	8267	7180	9338	9993	15172	17048	21680	21494	15667	11665	8107	8190	11077	18421	23793	20738	14084	8656	5580	5009	14310	22086	25362	30138	32681	35544	41804	46696	48590	48412	46841	44204	50900	51204	52800	45779	39558	35521	38295	43665	48125	51178	52576	50087	52192	51150	51072	51749	51535	54583	58245	60624	62332	63266	61078	59311	59228	61716	60212	59983	59597	59045	57415	51831	49030	41793	37623	32703	25137	19649	18113	17758	18888	18264	19100	14901	14293	13495	14545	11269	8240	4366	2833	1907	2340	2065	4371	3969	5047	5662	6982	7169	9060	11398	14992	12151	11648	6720	3968	4301	4325	4918	7886	7610	10382	12672	22290	30876	40144	50698	54756	56919	58627	59570	59790	61871	61352	61818	62230	62682	63253	65020	64628	63604	62833	62547	62728	64504	65373	65341	65281	65232	64667	64749	65081	64829	65149	64936	65212	64824	65157	64340	62466	62318	62551	62196	61161	58200	51435	45021	38316	29130	24622	18987	11854	8328	7870	9714	8494	9301	11738	14896	20354	21824	22597	21398	18840	13929	15249	14160	17289	18428	16025	12155	13091	12792	12488	11164	9404	10308	8917	10105	11030	10113	11526	10692	12747	16859	21047	28075	31771	36822	43157	48620	51047	55927	58588	58384	59142	57236	56757	57834	58573	58026	57041	57525	57256	57810	58505	57638	49854	51507	53036	59120	60945	59144	53635	48452	43708	45485	45021	45430	43858	47215	48200	45753	41563	36718	34189	29416	29528	33647	35120	35840	37589	41000	46626	44934	41721	34732	28451
4960	5901	4282	5353	3486	3502	2580	2981	3049	2888	1846	3363	3544	3594	4920	7744	9243	9886	12416	13866	17652	21469	20052	16771	13214	8127	6838	9949	18363	21435	23634	18410	9112	6548	7713	12794	20851	26468	32105	37060	36039	43755	47127	52046	47002	48153	45443	48858	51003	52320	46044	36997	37130	39192	44337	49766	51776	52744	50129	53110	53182	52854	52802	50815	53544	58779	62479	62035	62896	60867	60501	58513	61743	61946	59411	60158	56956	56255	54244	49382	40814	35139	29390	24453	21319	19027	20081	20862	19897	19934	17641	12337	14905	15830	11966	9541	3762	2586	2301	2220	3545	4231	5066	6255	7083	7516	7412	8949	12357	14578	13684	8187	6219	3418	3093	3441	4391	6186	7476	8232	14997	24990	32944	39904	50215	55753	56641	58671	59213	60836	61244	62092	61891	62493	63065	63126	64336	64718	64299	62377	63366	62501	64898	65266	65377	65245	64960	65021	65483	64937	64958	64881	65267	64850	65260	65249	64017	63702	61434	62457	62268	59769	58983	51766	46639	38130	30622	23976	19904	11218	9217	8080	10758	7983	8842	11564	16891	20230	20042	21085	22893	21533	15384	15507	13859	17051	13416	17344	13292	13147	13465	11805	10354	9160	7772	8536	9536	10552	9114	10836	12542	13130	18534	22198	28491	33657	37042	42335	48720	54175	55443	58619	59176	57923	57315	59725	59022	58063	58327	58383	57228	57252	56619	58657	55297	50851	49259	53158	57423	60673	57887	55705	47975	44979	48328	47988	46631	46684	49129	46534	43712	42841	38444	33281	26759	28643	29615	37020	34393	37636	39624	44974	44440	38504	35618	31350
4978	4596	4931	4001	3366	3858	3172	3534	2721	2210	2418	2325	2700	3775	4997	10015	9458	9806	10027	12703	18675	18800	22823	16542	10229	7147	7740	9199	16600	20973	19972	14564	7110	6527	7115	12029	20531	25114	27619	33665	35177	41099	46045	50041	51328	46724	42884	47882	52604	52936	44895	34615	34267	35648	46121	51659	52561	51284	52143	49721	51849	50898	48404	49127	52936	58551	62211	62870	62067	59004	59208	58651	59465	61047	59576	59755	57779	55977	53780	49526	40488	36645	31333	25167	20399	21244	19493	20767	21545	21158	17528	13978	15597	14701	13188	7123	2819	2557	2126	2348	2958	2002	5155	5136	6674	6881	7707	9321	12376	12098	14041	10003	6855	4043	3989	3841	4712	6613	7042	7396	14899	21612	30170	38907	49796	54606	56609	59074	58927	60345	60238	62560	62276	63178	62028	63194	64759	64552	64287	63453	62250	63765	64838	65228	65277	65410	65051	65215	65096	65129	65468	65080	65167	65081	65119	65266	64049	63343	61581	62079	63553	62388	58908	54050	48112	43664	34747	27057	18376	12282	8744	8712	11519	9351	10902	11223	15926	20499	21239	20712	22479	17004	15630	14558	13445	15343	15690	17309	12144	12725	13551	14330	12490	10547	7982	9833	11641	12466	10433	10528	10543	15112	20822	23781	28235	32219	35928	39590	47963	54330	57752	58935	60122	58510	58328	59181	58549	59480	59779	59442	58114	58585	58749	60112	57623	53988	50977	55273	57845	60871	61119	56097	49312	47143	46931	48684	48569	49425	47504	48821	45073	46363	42451	37179	26614	28890	29784	33480	36554	39110	42212	43246	43237	37377	34915	33433
4322	3589	3673	3288	3501	2690	3488	2913	3399	3457	2073	2751	3541	3208	6176	7689	9554	11004	12023	15729	16793	18226	19832	15436	10431	6956	8660	9710	16569	19245	22109	11493	6360	3982	7106	11588	16812	24605	32338	32549	35941	42551	44976	50735	47403	45466	44008	47594	51754	50387	46592	38233	30784	36940	43758	51618	53173	52847	52571	49580	53036	51559	51372	50890	51184	57512	60294	62755	61838	59296	58393	56382	58889	60470	59971	58098	58015	56482	53841	49086	44323	34037	31262	23828	23351	21302	20755	18911	20796	18974	16769	13122	16567	18781	10444	8998	4699	2537	2156	1953	2329	1987	4504	6103	6666	7393	7892	10648	12215	13076	14298	10211	6307	3636	3353	3298	3795	5596	6914	9911	15628	20252	28565	41730	50541	54011	58219	57688	59133	59805	60453	62604	62157	62694	61797	62702	64423	64877	64069	62817	62398	63087	64569	65445	65391	65293	65278	65223	65120	65316	64915	65028	65302	65472	65074	65299	64654	62459	64001	62396	62378	62815	59859	56364	50105	40946	35660	26454	20394	14176	9070	12057	12786	11187	10328	12724	11260	16981	19063	26137	22087	18405	15615	13100	13279	15513	16150	16250	14316	11919	12611	13367	11856	7034	7803	8023	9418	11030	12877	9348	12503	13722	16587	23852	27403	34266	36940	43940	47672	53836	57056	60131	59695	59468	58232	58293	59623	59976	60753	59491	57579	58417	59322	58914	56406	50914	53451	55677	57471	60091	60082	55030	47701	46279	48478	46967	47826	47874	47304	47245	44593	44539	40262	33738	28013	24663	28136	34936	37915	41127	44008	46347	43263	40474	37196	34000
5721	4188	6367	2923	2765	3178	2914	4229	2794	2933	3556	3702	3949	5161	5978	8247	11661	9983	10099	14520	14836	18046	18438	15506	8665	7655	8323	11512	18662	22468	20922	15337	8077	5727	4592	11203	18726	23990	28773	34298	36208	42287	48578	50438	50140	46267	42257	47193	53439	53479	48814	41834	35038	39338	46306	49773	51195	52130	52654	53319	54043	53355	51139	51356	54723	59393	62063	62857	62976	59767	58802	59449	58596	60508	60546	58965	58715	53734	54676	47976	42479	34652	27379	22708	22135	19499	19163	18432	20718	18469	17349	14138	16541	15284	11872	7035	5311	2722	2435	2480	3334	3285	3263	6324	6512	9331	9602	9739	12895	13237	15610	12236	7250	3765	3413	3076	4163	6536	6514	8005	15111	24278	28808	40350	49843	54989	58293	59233	59366	60995	61422	61776	61618	62228	62183	62468	64455	65082	64120	63754	62365	64736	64531	65341	65305	65381	65051	65299	65320	64523	65125	64755	64981	65349	65258	65371	64506	63676	62884	63149	62393	63044	60913	54477	50964	41163	34907	29771	18032	11987	8883	8204	15707	13377	12885	11412	12027	15848	20200	20698	20807	17073	16793	13332	14117	14266	16344	15905	14122	10716	12447	12174	10336	7266	7867	5908	9006	9685	10797	12621	11993	14353	19200	20032	27386	32645	36437	42339	48130	53699	57083	59827	59019	59629	59418	59068	58564	58853	59981	59890	57692	56362	59106	58689	56059	52275	51021	55613	59567	59191	58953	55683	48422	45185	47194	46369	45291	48877	47409	45724	43149	43593	38416	31820	23843	23401	29999	33494	34213	39959	44339	48605	43073	39635	35896	33704
