7868	5257	7806	7053	7726	5853	5606	5001	4740	5645	5477	6562	5588	5738	5940	5102	4400	4044	4133	3005	2647	2642	2092	1971	2686	6005	9224	8026	13003	19764	23415	16393	8611	9867	12701	19384	23492	12069	7166	8067	19331	32049	35049	39959	47027	48625	46119	46586	50571	47340	36298	35394	45763	52341	52771	53851	51640	50050	54293	57551	62245	62571	61429	62212	61522	61537	59923	57444	50472	46352	33521	21249	16153	14962	16276	21564	18773	13391	10790	6610	3494	2049	2238	3289	6898	7183	8314	12191	15256	13475	5901	5429	2861	6910	8485	11921	20520	37064	49846	55103	59210	60182	59662	63569	62767	62154	63944	64094	62618	62483	64467	65216	65173	64512	64622	65155	64526	65102	65035	64562	62086	61191	61998	57181	47920	37976	26058	19034	9823	6556	9610	8001	10422	14804	22695	22632	18666	14190	14700	17878	12292	9979	12969	10912	9800	7679	8605	10858	8262	12791	18911	26122	32198	41060	46062	55698	56223	56825	55674	55776	57811	54721	53541	55457	56415	50752	46067	53644	59339	56049	45841	44574	42928	41757	44577	46768	39066	29044	28842	35193	40691	38675	41133	48110	46848	33133	26466	34904	39279	30479	14806	6489	5401	6245	5184	4899	2496	3076	3519	2247	3100	2818	2854	3425	3475	4108	2414	1661	2205	2460	3719	2435	2495	2350	3761	1996	4309	3320	4477	4518	6413	5645	6509
6542	6189	8006	7948	5660	5553	3513	5781	4909	4066	4122	5585	5637	4853	5211	5720	4442	3312	2978	3097	3141	2459	2347	2730	4457	6940	10309	7653	12637	17685	20579	16830	8341	5865	12026	19834	19913	10528	5787	10670	19811	29507	35113	36432	42495	47973	49811	46166	49839	46897	33310	33078	46274	47039	50916	50359	52334	49650	50351	56551	61567	61480	59392	57913	62333	59678	59125	57450	51539	41897	33978	23023	18005	20784	16097	18140	13437	14332	11414	7409	2451	2038	2680	3963	5655	7993	8018	13634	13748	13027	6762	2303	3432	5163	8729	9719	20538	36456	47024	55326	56409	59896	61632	62237	62311	63412	64254	64471	62617	63166	65210	64924	65333	64661	64954	64754	64981	65127	65234	64479	63561	60023	62144	59514	51722	42053	28796	20003	12428	9536	8637	9833	12786	17080	22552	21693	20328	15176	14104	15701	13959	13176	12289	12708	9987	10007	10410	12166	10931	12665	18395	24235	30550	37404	45967	52419	59090	57558	56558	59315	57366	58906	56022	55468	58490	53599	50050	56383	60906	57969	48852	45252	46855	47403	47215	48272	42280	34752	32283	31066	36880	36594	39458	43873	41435	28619	26018	35140	36744	29875	12943	7880	5892	5433	4655	3281	2032	3563	3625	3926	2915	2335	3343	3360	2587	2430	4451	2731	2516	1954	2711	3181	2039	1406	2383	3074	2958	3773	4548	4514	5710	5913	6135
4577	4572	6787	6015	5617	4378	4785	4118	5391	6206	4601	4460	4529	4314	5332	4268	3147	3573	2531	2697	2173	2737	2043	2666	4361	8081	8376	9670	12202	19485	23015	17024	10021	7459	11078	20692	20956	10265	5157	8662	21057	30885	31972	38963	47198	48925	45786	47659	52930	50280	38418	35029	45330	50326	51093	51753	53082	51276	52927	57590	61297	62375	60354	59439	62287	59019	59242	55516	50361	44596	32504	23931	22547	18364	21771	20105	14250	14469	13032	7903	3795	2625	2298	3587	5081	5555	7119	11000	13383	12455	6973	3552	4118	3752	7572	12315	21814	34701	48973	56772	57010	59831	61448	61496	62542	62423	63906	64154	63865	63101	64671	65306	65247	65234	64842	64869	64767	64906	65177	64285	63164	61912	63117	59873	54399	42487	31380	21077	12624	8251	11339	9316	9748	15540	20214	23445	17024	14597	13187	16489	15555	11499	11313	9956	8973	6436	9053	10607	8897	12108	17418	24643	27340	40507	47346	53407	58238	59235	58133	56951	57609	58550	56642	56733	57645	51613	47158	54502	57673	56293	46216	42884	41354	47068	46025	45618	38954	32642	24403	26224	30871	37672	42752	46525	41883	34576	31250	36469	39631	32561	12706	5890	7375	7017	3703	3171	2335	3206	4061	3140	2265	3765	1891	2746	3385	3470	2856	3316	2496	3705	2693	3693	3116	2187	2950	4128	3470	4589	4389	4862	4994	7665	6691
5695	5859	5847	6264	5388	4460	5272	5280	4444	5446	5499	6114	6354	4815	5826	5476	4354	4824	4105	4699	2920	3272	2928	4107	2330	6512	10452	11508	14433	20919	21749	18260	11784	8990	13158	24241	23182	9892	6538	7301	17748	27171	33804	39855	46661	51797	49389	45911	50736	51078	41656	38865	43830	50541	53047	50348	53172	51366	51660	58001	62025	63115	58847	57174	60723	60101	59311	56223	50591	41883	30322	23504	17268	18331	22920	21918	14079	17311	13605	6792	3156	1755	2678	2896	4586	6502	6805	10286	13259	14619	6581	3097	3093	5918	6176	10814	20876	33078	48088	56371	58460	59294	61558	62996	62956	62765	63891	64716	63135	62607	63867	65109	64937	65144	64963	65346	65092	64842	65020	64701	63030	62129	62053	61909	53023	44419	31291	21162	10692	8362	10808	9473	10809	14042	21461	22863	19695	13264	13009	13673	16520	12501	8469	12107	9200	6328	7928	9086	9562	12454	16513	24679	29371	37432	49003	55760	58451	59201	58403	58189	58148	58583	56550	56031	58976	54903	49353	55263	58947	57051	47997	44233	42286	45387	45614	42309	38700	33894	23850	22995	31931	35382	40844	44371	40548	35944	34451	32041	37155	30233	14984	8899	7115	5247	6926	2643	2788	2579	4291	2890	2136	1584	2453	2273	3428	2941	3868	2913	2633	3268	4556	2680	2406	1908	3295	4423	4422	3548	4196	4638	4745	6075	7044
8362	5684	5400	6506	6695	5086	4511	4152	4860	4328	4873	4832	4877	5169	4867	3547	4310	2730	2468	2441	2977	3696	2459	2377	5130	8337	9890	10565	13127	17513	18937	13459	8490	6631	12227	23271	21976	11152	4149	7291	18390	25975	31386	37498	46693	49359	45979	45006	52004	52598	38621	35035	44971	50296	52499	50497	50667	51135	50976	57059	60644	62286	57820	58139	60808	60637	59587	55482	52180	42562	33858	23896	20324	19305	20535	15425	14892	17426	14483	8400	2005	1673	2971	3804	6272	6165	8088	11260	14520	13657	6207	3277	3756	3814	6393	10894	19327	30728	47619	54729	57422	59809	60298	62551	61403	61150	64285	64447	62610	62509	64579	65146	65384	65174	64929	65212	65291	65162	65100	65053	64338	62899	62829	61790	56822	44096	35090	26986	13695	10496	12765	12447	10977	14602	19767	22822	20491	15296	12917	14608	13798	11919	14269	12651	8154	8905	12087	12770	9761	13575	17651	23786	31633	41198	47042	53498	58404	59343	59582	57909	58878	60291	57305	55854	58777	56181	50878	56949	59368	58559	49441	46208	49284	49036	46450	47125	46993	40068	26781	28608	35171	36308	44737	45794	38839	33520	33960	34773	31082	24924	15423	12206	7439	6238	3879	3234	2578	1982	2950	2265	2851	2839	2483	2430	4613	3729	2651	2942	3223	2006	2798	4490	3504	2952	1813	3901	5325	3858	4609	5417	7962	8252	6895
5638	5540	6397	5611	7195	4520	3613	3990	4197	4203	2626	4597	6436	6060	5193	4707	3369	1899	1935	3504	3294	2973	2928	2635	5338	7154	9023	8942	10229	15603	18641	15421	9307	5527	13014	21255	23469	10316	4260	7770	15819	27577	31892	36696	44946	48939	46990	44764	53158	52372	40150	36801	47471	49358	50906	51556	54048	53421	53131	56804	61822	61051	58563	56539	61429	60633	59292	55537	48449	42365	27767	20583	21857	23885	18608	16728	13363	17113	13181	6907	2181	2495	2226	3040	5073	6840	7999	7780	12957	14229	7382	3185	2526	3299	4317	10095	20246	32851	47112	54410	57260	59446	60692	62443	62188	63070	64178	64799	63552	62624	64842	65331	65293	65402	65072	64956	65155	64968	65199	65084	64043	62023	62465	62317	56710	44672	33539	23441	13295	10956	15299	14397	11551	15896	17359	24434	16183	14116	12872	16043	12541	11244	10279	14538	9669	7210	8160	11188	9191	12812	19018	23090	29938	38582	48073	55067	58348	59505	59332	58338	60100	60831	56860	57363	59722	56246	50318	54332	60567	56541	48667	47838	46983	43621	46789	44747	41353	33511	23322	27018	33461	38022	46218	46878	39619	37544	34046	37225	33144	22224	16685	10001	8174	5524	4676	3610	2330	2304	2856	2730	2133	1548	2174	2426	2511	3077	3778	3529	2010	3205	3568	4630	3029	2915	4246	5974	5559	4974	5003	6407	6507	8927	7987
6307	5838	5707	6117	5028	3779	2989	3573	4898	4666	5857	5371	4775	5492	5602	5193	3594	3055	2677	2471	3927	3850	2104	2177	3453	6231	7735	9971	9575	11810	15791	12838	9309	7706	11628	23682	22414	11115	5610	8335	20864	28942	34048	40097	46466	48763	45635	46552	53981	52315	39977	37203	48221	52488	51588	51515	56066	54891	55458	59345	61339	62830	59173	58202	61592	63056	60664	57122	50526	42511	27595	22820	18586	21527	19087	15614	12941	15359	12375	6646	4060	2427	3185	4276	6719	7897	7414	11215	12700	12426	8985	3615	3216	4794	5374	9931	20683	31364	45989	55805	59005	59823	60597	61848	62936	62649	63205	64265	61820	62336	64619	65318	65331	65102	65269	65010	65159	65319	65384	65079	64275	61748	62869	63275	55338	42006	32716	21219	14401	9336	13550	14386	13423	15121	17947	23526	16568	13899	13057	13978	12788	10653	11993	11323	8574	8198	8084	10905	9054	13040	19996	26018	32576	38467	48225	55169	59840	59467	59097	58613	60847	60119	57153	56277	57768	54304	48932	57247	60420	55085	47528	45808	46660	45112	44051	43411	43287	27496	25137	33290	34609	38785	44143	44559	38331	39624	34876	37199	32385	22746	16806	10601	6365	5043	3965	2580	2591	3173	3071	1409	2094	1637	2009	2380	2962	3258	3392	2607	3244	2698	3035	3369	4075	4047	2907	5870	5681	4087	6868	7026	8405	8408	8161
6814	6094	6153	7148	6193	5888	5427	4484	4503	5272	4839	4782	4851	5371	4876	4703	3665	3046	2281	2600	4038	3169	1829	2510	2016	3740	7225	6815	9095	9005	14623	12248	11141	6428	11324	20375	21798	10253	3535	7154	18834	28880	32770	38794	47624	50498	45658	46431	53013	52285	40614	35879	48268	54244	51536	53763	52034	52918	55031	58066	61476	63110	59774	56155	60467	61907	60994	54152	49619	45290	32735	23932	21575	22400	17185	14847	12924	15040	12472	6784	3209	2476	2248	3806	6867	8478	10353	8811	13566	14051	6037	2762	3897	4916	5244	6645	16947	32195	47270	54121	58462	60946	59912	60959	61844	63025	64562	64844	63979	62827	64850	65363	65484	64848	65451	65041	65090	65066	65359	64887	63969	63030	63493	62916	56517	44721	33538	22959	17898	9918	13841	12351	18024	18933	20103	24888	20305	13990	12488	13948	10970	8423	12180	13865	11668	9885	9430	10745	12116	14500	18477	28607	33555	41219	46638	56705	60252	60985	61727	58810	60208	60001	57554	58880	60328	55660	50401	57569	60636	56774	51921	50911	49198	46686	47149	49105	42227	28523	29189	40387	40988	35744	45641	45571	35310	33560	35057	32300	30015	22775	18101	11526	4015	4199	4679	2602	2256	3906	4388	2854	2300	2176	2447	1925	2284	2193	2667	2040	2397	3417	3488	3327	4345	3343	3800	4682	6411	4597	5725	6479	5609	8206	8149
7593	6167	6193	8278	8333	5752	5592	4210	4352	3847	3520	4311	4647	6160	7357	4326	5046	2469	1612	2697	4533	2796	2225	2828	3201	5197	5575	6506	9101	11434	12459	12567	7868	4599	10999	21126	17102	8276	3869	8689	18870	24113	31384	38371	48856	48149	48794	46638	53533	52584	40857	34347	48118	52266	51101	51240	54058	54487	53010	58771	63498	62164	59567	57197	59563	61882	59177	54835	50494	42056	30683	22128	17186	19573	19389	16887	12755	13956	13157	8093	3486	1946	2441	3148	7411	8824	9621	12085	11940	12328	7044	3041	1790	3472	4666	8622	21131	31657	46615	55697	57799	59097	60323	61836	62364	63445	64707	64633	62601	62690	64867	65294	65197	64871	65218	65117	65480	65145	65420	65248	63924	62595	63762	62292	56163	42299	34790	22898	16675	11121	13776	13931	16548	19649	20485	18777	18333	15186	13448	13973	12462	9960	10853	12079	9016	8128	8255	8368	10422	11939	20291	25618	31391	38220	50888	56097	61337	60086	60397	60947	61526	59883	58254	57109	60110	55732	53372	56066	60087	57575	50197	48273	49149	41793	41424	47141	37207	27019	27728	37793	37003	33428	45318	49000	34525	28812	35744	32600	29716	22011	16249	9835	4664	3908	2414	2087	3305	3592	5992	2804	3283	1917	2057	1789	2177	1726	2517	2913	3815	2597	4949	3273	3829	2978	4765	5116	5491	3804	4205	5825	7785	7377	7694
6138	8974	7603	5957	6023	5621	5158	6322	4575	4796	4698	5378	6419	4039	6150	5775	3526	2084	3510	2183	3622	4221	4158	2561	3392	3613	7346	6232	8411	14288	15442	14892	7792	7902	11139	20490	21065	8900	5942	7187	17220	29059	35698	39386	48122	49729	49652	48089	55362	52873	42591	36544	46186	54241	54206	54356	54682	54978	55769	60518	62853	63056	61252	57075	61199	62615	59440	55478	46285	42383	29276	20782	16846	21645	19716	19148	10627	12084	12959	6814	3705	1975	2474	2583	6465	9997	10506	11969	12220	11218	5790	3699	3259	4714	5099	8062	21856	32916	46856	54214	57982	60448	60484	62348	62568	62892	64634	63772	63581	61984	64638	65189	65226	65340	65195	64935	64881	65298	65349	65002	64812	61386	62522	61897	53928	43147	30320	23672	15328	11787	12860	14558	14328	18423	17924	22336	18086	13801	13110	14843	11370	8891	11134	12559	9737	9276	9415	9356	8124	11132	17523	23964	31516	38779	48328	55242	61815	60669	58419	60069	60186	59226	57374	56448	58032	56142	52760	54933	59475	55364	49353	48630	46052	40949	42623	42564	34712	27727	27332	32922	36854	32507	44449	49921	41104	26392	31674	33733	31107	18831	14379	8197	3417	3286	3541	2417	2494	3582	4463	3130	2436	2208	2435	1542	2209	2534	1556	2930	3790	3067	3902	2767	2865	2476	3199	3904	4652	5827	7491	5853	6714	6778	9315
7088	6096	6798	7607	5673	4955	3839	4872	6253	3117	4381	4706	4172	5685	5159	4609	5082	3438	2103	2881	5783	3089	2520	3136	3975	5176	6096	8213	8242	14689	17878	14957	7080	6737	12121	21402	19107	7204	3835	7095	17581	27249	32113	39472	44734	47703	47510	45981	53012	50673	42915	39924	48051	52284	49711	51292	54188	53496	57452	59034	62223	63193	58499	55411	59926	62289	59905	53083	47309	41323	29295	19903	16761	20668	19235	15261	9814	12459	10005	7563	2840	2272	2356	3764	6571	11083	9850	12195	12233	11343	5828	3269	2782	3671	4409	7856	20147	35820	49242	58447	59234	60015	60249	61102	62603	63865	64494	64441	62517	62236	64921	65011	65297	65087	65299	65426	65427	65283	65391	65299	64462	63533	63616	62745	55971	46700	34753	24812	17690	13619	17680	17168	17987	16831	19561	21182	19255	14278	12103	12350	12937	10115	12981	13669	9698	7296	8577	9456	8637	10525	18050	29571	34107	40666	48646	58727	61524	61584	59281	58897	61074	59548	58775	58988	59394	58652	52772	55700	62019	60213	49540	47412	46949	45317	46979	47015	38693	29993	28394	31478	35439	36104	43856	49339	43818	28814	28677	32971	31337	22051	11940	6203	3923	3698	3505	3024	2061	2899	5481	4798	3491	2154	2479	2797	2798	1838	2288	2115	2911	1774	2631	3354	2884	2542	3014	3979	3686	3766	4419	4478	7536	8282	7821
5091	4751	5566	5978	5629	4728	4110	4489	5145	5575	3092	4432	4159	5541	6190	5001	3981	3098	3547	3980	3091	4248	3278	3915	3265	6436	6747	6759	9488	17896	19091	16033	7913	6086	11579	17527	17553	9165	4543	5992	16146	25746	31823	36527	42585	44225	44358	45022	52752	52266	45073	36776	45882	52000	51732	50682	53446	56549	55146	59891	61657	61993	58789	56743	59675	61357	58761	53591	42044	40103	30483	19170	13037	17667	22387	16353	10472	13139	11576	7116	2720	2798	2246	3569	7873	10513	10279	10594	15301	13165	7099	2708	3474	3747	5532	10636	22757	34016	49878	57229	59794	60855	61618	62426	61716	63088	64463	64624	63380	62606	64884	65299	65283	65213	65329	65275	65162	65449	65460	65359	64434	63417	63869	62501	55392	44178	30993	23193	16792	13096	15631	16350	17287	16282	19000	22351	15516	13487	14409	14392	12558	13370	13207	10525	11122	9989	9093	9752	9132	13582	17772	28076	30160	40101	46782	58010	62041	62112	61124	60189	61509	60600	59572	57993	60172	56760	52284	57715	60640	58580	50110	48107	46728	47480	46464	42428	41308	31886	23640	24806	32553	31401	38514	43417	44852	32871	30221	34206	34375	22421	10497	4615	3872	4053	4240	2365	2658	3549	5695	4403	3041	2151	2563	2487	2033	1915	2144	2276	2048	2782	2394	2738	3052	2044	2699	3964	4612	4033	4152	5201	5442	10040	8434
7439	6537	6562	6865	6372	5901	4067	4717	5267	5769	4344	5699	4280	5061	5679	6160	5421	6222	5194	4688	6042	4545	3061	5187	4448	7831	8838	8645	10465	16798	17020	19208	11282	5709	11037	21224	21010	10969	4468	5771	17666	26191	30229	34924	44498	48062	47029	45282	55555	51725	43424	36847	46365	50381	50681	52289	55333	56325	57867	59433	61197	61713	58838	56405	62067	62122	60607	56045	46907	39035	31937	23307	12470	18401	22480	20101	11302	13002	13063	8899	4526	2688	3218	5186	7927	11359	12929	13712	16912	16702	8128	4317	2169	4029	5660	9780	20479	35754	47567	58364	58939	61055	60442	61757	61611	61453	64275	64854	62699	62411	64724	65287	65124	65204	65408	65235	65147	65454	65485	65269	64279	63067	63179	63296	55892	44041	30389	23033	13575	13537	18834	15383	11830	15895	17349	19002	15644	13160	11817	13592	12097	10982	12118	11875	8154	7577	7698	8589	7291	12506	16413	24460	32877	42471	48039	58414	61186	62697	61271	60633	60510	61351	59159	59027	59269	56300	51241	56673	60235	59173	49970	45481	42967	44072	40372	40935	39714	29432	18874	24634	27310	29907	36164	44041	42333	34439	32626	33075	31137	23898	9907	4845	6082	5207	3738	2220	2117	3021	5744	3719	2514	3121	3071	2106	1572	1583	2164	1525	2787	2948	3030	2986	2667	3025	3412	4895	3708	4713	4276	4688	8017	9181	7966
6146	7368	6092	5368	5260	4899	4397	4572	4470	4354	4459	3760	4517	3924	5026	4606	5663	4029	4588	5204	8324	5640	3679	3907	3773	7527	7655	9344	13536	16934	20783	15897	8825	8999	9972	19953	19213	11284	4078	7246	18207	26918	30069	36158	40395	45909	44176	44050	53731	53170	43691	40811	45635	49815	50606	50944	54249	56551	56212	60114	62236	61521	59143	57047	60373	62616	60552	55505	47495	41883	31938	19752	14460	16966	20130	20385	10631	13609	14680	6338	2703	2349	4050	5025	8120	11566	12205	13418	15130	13386	7766	4754	3734	4531	7699	9960	20292	33891	51521	56514	59458	61412	61117	62836	62490	62931	62877	64344	63312	62813	64615	65227	65127	64957	65447	65246	65419	65356	65499	65400	63510	62900	63889	62329	55810	40219	30748	24435	16645	13678	19016	15287	17121	15885	18139	20749	18465	12373	13690	13683	13373	11037	14005	13297	8793	8366	6824	12184	10272	9718	19269	26641	32444	38823	48392	55655	60842	61390	60125	59893	61773	60933	59345	59469	59741	55818	51910	56538	61200	58845	50070	48789	49132	48884	44746	47214	45197	33188	23505	27635	31946	30369	35684	44859	39704	29356	31937	35751	29523	17932	7291	3727	6428	6551	6107	3134	2336	3619	3983	3491	3840	3399	2731	1964	1656	2155	1609	1583	2610	2813	2329	3121	3720	2789	3127	3877	4270	5318	4191	4553	5359	7840	6453
7320	7111	5668	5930	6717	3782	3107	4290	5224	4422	4696	5646	3529	5520	4857	5890	4867	5842	5154	8162	7076	4851	3324	4493	5752	7051	9858	9687	11175	14091	17507	14943	7713	6495	11547	16697	16522	7382	2913	7440	17978	27537	25672	33695	42465	43885	46013	44565	52733	52511	42224	39103	47479	49735	48935	50329	53744	53095	57031	59225	62665	61720	57294	55235	61648	61688	59335	51591	47777	43100	37296	21873	14340	19217	17791	14893	11045	15832	12240	6593	3360	2728	2665	4853	8187	11211	11989	15221	14182	12650	8957	4248	2192	3039	6465	9876	22874	35659	47896	57345	59553	60150	60542	61530	62942	62765	64063	64908	63558	63288	64950	65357	65310	65241	65146	65251	65320	65386	65403	64992	63742	62227	63851	63461	55935	38904	26174	21630	14939	14966	15312	15460	15077	16087	19035	20762	16548	13386	12300	15255	14206	12350	14553	10773	7891	8352	8294	9957	9680	12198	16549	26566	33476	40794	50108	57495	60877	60974	61214	60692	62575	60970	59754	60180	59692	55795	52409	57910	59645	57811	52919	48650	49990	47697	46332	48112	44897	29475	22411	30315	35335	33759	37913	44233	42831	29635	30997	36199	29936	13657	6277	6895	6566	5231	6856	2467	2089	2406	4321	2999	2779	2433	3222	2340	1630	1589	1628	2085	2069	1773	2611	3461	2721	3800	3168	3854	3216	4756	5949	4728	6477	7635	7852
4991	6882	5546	6252	5869	5670	5162	4463	5649	6460	5665	5561	3772	5185	5170	5598	4458	5381	5672	7081	9317	8251	5002	5266	5193	9281	11161	8683	12629	14726	16043	12970	8256	8578	10542	18564	17200	7453	3520	7040	19309	27997	30132	33059	41850	47356	46103	48501	53751	54806	43018	39932	48757	54000	52520	52093	55529	53461	57145	61880	63083	62784	57257	56362	61446	63287	59437	54366	47776	44068	35006	20837	15033	17130	19183	17685	12607	17276	12241	8052	4161	2790	3125	5824	10258	11314	16237	16279	15107	16204	7876	3800	3793	3008	5891	12846	21554	35815	50434	58026	57097	60621	60990	62385	60798	63647	64859	64231	63241	62979	65029	65058	65402	65446	65088	65421	65280	65245	65276	64794	63996	62765	63926	61984	53823	39090	26617	20386	14349	15760	22902	15519	16185	14065	17953	21229	15320	10124	11536	14946	10619	10356	12935	10042	7450	5495	8533	9637	6859	12881	19896	26877	30712	39362	49674	56899	60516	61027	61613	61170	61780	60193	59738	58902	60376	55681	49682	54889	59790	56003	50170	47202	47815	43948	43708	45018	39918	27040	23746	31029	34688	31262	37632	41868	39598	35240	33371	35880	28026	16629	10125	6566	4876	5148	4098	2690	2152	3950	3143	2543	2539	1626	2159	1793	1770	1378	2443	1106	2042	2053	1834	4188	3785	2437	2735	3308	5127	4301	5114	4104	6696	7716	6178
6965	7293	6240	6920	5938	4430	5364	5849	4488	6419	5383	6023	5216	6430	5662	5585	6639	4800	8133	8227	9931	6041	6136	5959	7051	8628	9800	7996	12851	14760	15461	13432	8070	7420	12230	15856	16751	6893	5340	8187	19074	20792	31242	32650	40531	45552	49400	48020	55612	54972	43611	39327	45314	51765	52707	52089	54487	57152	54789	60382	62028	63263	57513	54627	60181	61798	59465	52873	48079	42575	31705	19418	14263	18519	20726	15355	13464	14970	11027	7940	3108	3017	3583	4899	8387	12878	15307	17338	17594	17923	8855	5331	3341	5090	7341	10698	23699	38851	50161	57929	57793	61502	61171	61775	62638	63079	64777	64608	63711	63434	65143	65383	65464	65233	65278	65504	65304	65399	65116	65052	64460	63786	64022	63331	52587	36287	29507	22924	18608	17047	19638	19730	16011	17471	19633	22285	17877	11613	11406	13275	11655	8548	10591	10487	8237	7411	8267	10011	9915	12683	21974	23599	32341	37321	47457	56816	60462	62074	61529	62485	61483	60873	59545	60485	60132	56270	51481	55641	60630	56647	51632	49545	49541	45073	45687	45114	39510	26783	29435	35679	35328	35360	39065	38449	36601	36381	31728	30547	29490	19907	13990	8300	3778	3357	3438	3716	3045	3614	4205	3503	3754	3231	2715	2380	1630	1917	1733	1211	1854	1418	2304	2642	2805	2938	4616	3402	3243	5702	5112	3870	5347	5549	5308
6443	5742	4759	3656	5968	5039	5700	4306	4560	5402	4108	4618	4735	5193	4402	4082	6070	4657	8273	10444	9335	8539	6030	5429	5846	9415	10149	7295	10932	10068	11529	11484	8985	6334	9082	15389	13919	8210	4430	7479	17122	26429	28218	33596	43104	48204	44340	49726	54861	55244	44876	39063	46909	53086	50836	50168	53795	54487	55296	56814	62189	62344	58679	53826	58969	61494	58259	51458	44972	39875	34311	21761	12752	14327	16524	13869	14160	13979	11684	8596	4039	2382	3387	4249	7993	10196	14291	16486	15442	12638	10080	3768	3895	3467	7829	10443	22653	37860	50347	57467	56928	59365	61231	61375	61313	62900	64666	64425	63575	63537	65061	65497	65338	65416	65403	65472	65348	65453	65479	64769	63545	62789	63602	62030	52434	36554	24079	21079	14685	15323	19962	19323	17419	15179	20609	22192	15594	11350	9368	12994	8679	7783	10936	12284	7203	8729	10913	9752	9197	14181	19979	26563	33523	38584	51239	58750	61867	61390	61547	61817	61549	60895	59430	59115	61905	57409	51051	55944	61028	58122	51229	52109	51500	46581	48714	47021	39694	28152	34371	37392	36239	38777	44416	42509	30121	33879	34472	30155	27951	22822	18104	7887	3492	3905	3968	2439	3619	2577	4270	2567	2788	2761	2814	2339	1625	1359	1864	2317	2224	1829	2362	2789	3127	2102	3199	4388	3982	4027	4669	5067	5048	7012	7168
4722	4740	4677	4704	5346	5333	4163	5021	5015	5076	4473	4541	3953	4385	6097	6357	6086	5379	8017	9812	9506	10058	7386	5214	7522	8017	9117	9969	10668	11219	15899	15019	9036	9289	12309	13550	13222	7797	3596	9454	19644	27907	31498	36967	46982	50897	47472	50539	55543	57253	45886	40320	48503	52191	51816	54690	54283	56768	57331	61403	61757	63051	58815	58760	60203	61958	60516	52772	46361	41356	32135	21847	12932	14108	18686	19724	16370	13365	12258	8963	4664	4094	4979	6016	8532	13591	13452	16561	16775	12974	8923	4486	3644	6762	9306	12225	21720	38929	50114	58530	59802	60263	61182	60845	62558	63701	63974	64929	63509	64123	65285	65382	65418	65298	65256	65342	65125	65310	65093	64624	63644	63045	63730	61717	48168	27235	23675	15964	14627	18810	17458	18214	16176	14835	19056	17911	17162	11876	11885	12295	10442	6372	11716	9287	6356	6684	6478	8367	9202	12366	19699	27710	31907	42869	52310	58697	62256	62452	62379	61256	62421	61611	59396	60993	60967	57008	50618	54049	58907	58288	49991	48499	47047	43562	44598	47033	35931	23637	28634	36328	34916	40793	46626	46788	32710	31382	34970	32724	28061	22592	17850	7361	2917	4118	4445	3752	2265	2958	4160	3545	2959	2066	2947	2067	2091	1520	1730	1931	1946	1904	2431	2741	2794	3118	3625	2634	2926	3706	5406	5557	5577	6329	7091
4335	4948	3332	4142	4567	5875	5508	4420	5625	5306	5502	6373	5652	7585	7470	6421	7250	8448	9300	9683	10834	9960	5841	5309	5768	9330	10489	9482	11673	12650	15939	15530	10649	7814	10666	19008	13241	6964	4211	8400	20452	29054	30237	37014	48577	51028	47105	46646	55814	56655	48942	39846	48597	54048	53445	54594	55410	55462	58416	59574	62713	62442	58034	57664	61682	61608	60111	55428	47000	42149	32377	19777	11077	14200	17462	19173	14554	13882	12690	10958	4764	3152	4524	7291	7893	11992	16106	19849	18485	13958	8490	5960	4216	4482	7309	10983	22136	38316	51369	57043	58979	61421	62065	61705	62257	63075	64391	65112	63252	63981	64800	65325	65347	65340	65442	65504	65356	65444	65405	64668	62126	63321	63873	61524	48155	25450	16495	14794	12969	15665	19019	22487	17858	17774	18888	18707	15463	11736	11301	11060	9938	8211	9930	11053	7564	7748	8067	7350	7719	11751	20640	28313	39253	41830	51381	59909	60654	63230	62594	61511	63145	62120	60571	59708	62346	56005	51027	53899	59629	57576	50674	50461	49587	47913	46880	44916	41562	27855	26259	34034	32856	38317	47988	48839	34968	27267	30691	34436	31216	25143	13110	5562	2798	5143	3536	2394	3042	3970	5479	3814	3991	2962	3048	2545	2272	1689	1413	1790	2704	1695	1887	2412	3489	2229	2273	3681	3767	4125	4533	5932	6270	7726	7717
