4896	5120	6055	8325	5807	7406	6882	6919	4935	3642	4612	4656	5193	4301	4519	5369	5314	3713	4987	4668	4876	5324	3235	2817	2279	2635	2293	3520	3144	2937	3313	3790	3760	7006	8900	10146	13315	14957	19587	18563	17603	11436	9935	7690	10786	17071	21138	18154	10610	5365	5949	14211	19857	29456	29242	33871	42006	49209	52060	47599	42934	48106	51097	51262	41905	37892	37369	47013	50051	48358	52110	52162	52976	51805	52905	55323	57384	61401	62038	58892	56566	58938	60727	60015	58930	58039	56954	51658	43293	36722	28978	22438	21285	20566	18676	20864	14392	15036	15274	14983	11692	6238	2486	1985	1788	2486	3961	6580	6247	7185	7326	11327	11392	11421	10437	5067	3852	3418	3599	5522	8431	10271	19985	30492	41238	50701	52693	59059	59700	60140	59176	61246	61992	62297	63478	64427	63952	62750	62581	64495	64891	65301	65359	65277	64690	65079	65253	65158	65138	65268	65377	64930	64111	62591	61718	64103	62240	56470	47111	41500	32181	23778	13049	8001	12880	13775	11721	10645	14942	16531	20999	24300	21648	15911	12999	14871	12094	14026	12150	14045	12500	8548	10651	8214	8524	9369	11172	8919	12682	14115	20616	23747	30151	39632	44116	51761	56691	60449	59506	60826	56944	59009	60251	59545	57656	58100	57471	58311	57244	51803	51036	57555	59969	59813	53734	48110	46567	47812	48854	48946	46405	45617	46297	37382	30711	25085	29828	32799	38420	42389	44966	43475	35475	32565	33096	34270	36478	32092	26742	19664	13121	9501	7864	6217	5204	4374	3364	2059	2066	2410	3441	2119	1835
4317	5477	6522	5262	5840	5908	4625	5826	6679	5174	3011	3488	3718	4395	3424	3160	4615	3989	3810	3733	5178	4686	3240	1902	2848	2483	2213	3896	2806	2168	3616	4040	4719	5421	8192	11074	11383	11640	15449	15776	12207	9689	5674	6248	9066	16799	19899	15508	5863	3964	6237	13787	22713	31025	29291	33297	39291	48143	46989	44424	47145	48415	52307	51951	40362	34948	40494	46651	50358	49320	49400	53117	52676	50098	50417	55484	57783	60262	61049	59268	53657	59146	61229	60678	60754	57530	53650	51025	44587	33814	25453	23195	22543	23163	15540	14908	12293	11281	15021	16555	10452	4924	2785	2341	2372	2895	5490	6638	7538	7009	7180	11790	13328	12980	7081	4472	2644	2679	4581	5809	5241	9181	20381	31124	43410	52720	55581	54870	59198	61147	60699	61394	62166	62552	63092	64855	64155	63476	62089	64553	65328	65466	65448	64769	65390	65285	65055	65331	65199	65313	65333	64924	64243	62419	63627	63325	61409	58421	47045	39431	28822	25569	14253	10465	10974	13275	15291	13244	13477	17667	22241	24080	18623	14961	15365	16690	15674	14630	12665	12581	12035	11989	10256	8470	9376	10438	12489	9952	10664	15979	20588	26980	29932	37707	46770	49634	56399	60130	60622	57991	59903	58991	59303	59731	60364	59258	57681	58892	53295	53673	53264	58679	60814	58096	50869	48274	49210	50281	48494	48710	48195	48906	46089	37277	30735	26181	30609	37710	42948	43234	46645	42063	40595	34162	33273	35671	35144	32447	23816	18228	11588	9022	6517	5139	5950	4216	2929	3034	2891	3284	2553	2703	2307
4192	6089	6483	5800	5728	5065	6495	5338	4860	4061	3235	4176	4513	4677	5684	4614	3971	4098	5451	4639	5473	3996	4454	2113	2351	1708	3576	3664	2670	2124	3333	4514	3285	6743	7891	10450	11189	12783	13863	14484	14339	8687	6845	8238	12255	20978	20702	16376	7910	5975	7268	14900	25931	27567	33867	38573	42486	45953	51423	49058	46111	49976	52211	51578	41898	40702	41627	47946	53319	52810	54459	52246	52534	56089	54172	56885	60960	62062	61973	59646	58219	59225	62320	61851	60207	55643	53896	49823	40379	31667	24976	22813	23773	23665	20771	15604	13830	12008	15752	13811	11361	4425	3400	2600	2973	3231	3996	5870	8203	8056	8417	12078	10427	12156	8346	4580	3515	4543	3397	6583	8130	13416	22122	32818	41596	52847	58308	58298	60391	59619	61403	63055	62514	62372	63748	64836	64466	63510	62195	63893	65029	65308	65279	65115	64948	65479	65339	65415	65085	65154	65396	64825	64543	62811	62626	61306	59314	53373	43747	34081	26651	18925	14862	10723	15046	15380	13444	15567	15850	15361	22095	22917	16436	15282	14611	15321	13290	15853	11543	11039	11923	12115	8932	8318	8865	9652	8726	10910	11351	19284	21582	24216	34113	41174	43705	50783	56735	57948	60893	59311	59406	60302	59984	60844	60235	57257	57583	57170	56764	52660	50822	56117	57534	56419	52805	45777	46594	48414	44153	42512	40612	40105	38693	33460	25882	27301	29914	37444	37640	40325	44785	46785	40250	40405	35144	34282	35712	33012	25744	17350	13889	8325	6350	6633	4648	3634	3479	2927	3174	3598	2207	1861	1515
5012	6255	7853	5586	5910	7169	5792	6275	6081	4760	5760	5368	5536	3772	4582	3235	5817	5547	5390	4894	5070	3709	4220	1948	2255	3303	2100	2969	3213	2031	2515	3266	4510	6968	7367	7197	6903	11172	12709	14585	14634	9057	6361	9802	11235	20815	24221	15442	7478	5387	10029	15832	25280	30301	34618	41407	44618	45786	48289	47124	46322	49596	54152	49469	41088	41595	41787	51787	53204	52376	52862	52876	55016	54916	55103	57385	60678	61628	61364	59891	56785	60174	61588	61284	61223	55172	51187	46091	43970	31419	25691	22412	23208	23096	19807	17535	12800	13359	15628	16445	10951	6323	3076	2186	2919	3706	6371	8176	6408	7661	8766	11031	12670	13280	8962	4335	1978	2915	2937	6190	6591	12890	22962	34624	41375	51654	56837	58435	59750	60096	62307	62171	61794	63619	64291	64859	64368	63621	62268	64632	64863	65387	65325	65315	64993	65204	65218	64852	65407	65445	65157	64463	64643	61960	62904	62523	59302	56348	44036	36328	26645	19785	16809	11142	12817	15686	14702	12992	14935	15737	22822	22107	16850	13991	13209	13913	14272	12351	14570	11004	15071	10078	10215	8523	8568	10148	10922	10261	12469	18291	20065	29791	32431	38848	47766	53675	58863	60563	60755	60198	59311	59731	60264	61164	58179	57651	57151	58224	56951	53406	53106	57299	59500	58406	52145	48151	51550	47757	45520	46481	47800	46803	43286	32083	27504	31828	39747	41106	38183	41846	45313	40244	36568	36981	34116	32666	33892	31343	24486	13990	13059	7090	5327	2999	4710	3294	3067	2471	2519	3028	3021	1955	2014
4402	5253	6470	8712	5219	5559	5077	7272	6276	3956	3974	4355	4078	3187	3799	4242	4899	4108	4767	7215	3963	4209	2552	2589	1792	2850	3015	3551	3166	2109	2711	3419	3728	4336	6457	5778	5906	8823	12868	12460	12991	7772	6779	5359	11225	18649	20300	14698	7123	3124	7407	14940	22856	27919	32365	34183	42865	45517	47724	43574	46549	47329	53060	50941	42166	35309	39067	47381	51152	49763	50543	51704	50429	54104	53032	53795	58891	61773	62350	60125	54926	53575	59504	60207	59264	57186	53323	47922	42126	33599	25932	21287	20582	22731	21445	18957	12637	12807	13469	14462	11958	6523	3561	2399	2419	3219	4111	7370	7628	8247	9366	9844	13753	11935	10245	4731	3022	3448	3108	4660	4381	8741	20348	28838	40568	48575	56681	59478	59523	59831	61600	61615	62616	63231	63714	65279	64765	62551	61790	63882	65114	65355	65182	65233	65029	65455	65277	65116	65423	65374	65498	65147	64143	63826	62990	63358	62362	56666	49059	38732	31798	22587	18256	13026	11919	14720	14243	14942	15600	22423	22498	23219	17497	14299	14134	13352	15079	12532	12018	12925	15100	13434	11023	8612	10819	12590	12577	11367	10758	15146	21372	29160	35198	42740	44761	51999	57260	61571	61129	61747	60482	59549	59582	60630	60654	58001	57999	59423	58380	55066	51586	57188	60339	60262	55561	50374	51857	50315	47164	45248	51169	50321	43988	31042	27220	34025	42768	42775	39067	44427	48449	44106	34567	33055	35525	33938	31365	26070	23036	17670	12589	8879	5639	3545	4065	3302	2691	2005	3037	3929	3544	2598	2879
5540	7472	6458	7774	6431	7069	7397	7892	5965	5645	6357	4445	5346	3878	4816	2852	5406	5110	5582	6923	6158	3312	3372	3070	2527	2331	2956	3127	4487	2834	1617	2239	3756	4187	6402	5982	8108	7030	8324	13750	15263	11211	6412	6012	11467	18587	21684	17265	8322	4685	6063	10870	19689	27542	28454	35753	42926	47557	49808	45559	48123	49417	53579	51229	44872	39157	38286	48244	53168	52661	53883	52602	54167	53854	52500	56909	59598	61026	62916	60781	57841	58375	61163	62228	59965	57176	52165	47184	42533	35536	26338	21809	19062	20708	21266	19537	13729	12748	12586	12747	8959	5586	4460	2516	2382	2491	4664	6794	8913	10529	9895	10152	12230	12520	8278	5779	2945	2610	5533	4470	6468	8647	19343	29542	41148	48529	56455	55813	59471	60305	61400	62721	63422	63366	64066	64933	64153	63187	62242	64341	64808	65060	65388	65044	64905	65214	65318	65092	65282	64990	65260	65362	64250	63022	63603	62532	59583	55581	47363	34260	30920	23334	17358	11829	10918	13759	13506	13893	16520	19627	20629	19343	16010	13856	11831	14837	13210	13128	11659	9738	12843	10777	8707	8100	7062	10273	9590	9310	10342	17280	20678	27504	32583	35755	44718	51403	56739	61151	61453	60495	59658	60193	60281	59561	58304	57150	56754	57682	56747	51566	49938	57732	60176	59091	53527	47128	47045	46400	43481	41167	44818	45065	37596	26157	24327	31416	37907	36418	36273	40888	47895	44214	36597	28812	35439	36600	35762	30431	23774	16658	14236	8101	5015	4816	3663	2769	2510	2804	4275	3927	2673	1894	2308
4309	6104	8009	7585	6085	7431	7984	6256	6984	5646	5825	4260	5172	5389	5966	3292	4864	3864	6988	6535	5985	4939	4748	3055	2895	1957	3259	2838	2897	2222	2723	3753	3771	6267	6721	7331	7460	9398	13221	15532	18319	12213	6304	6868	11682	18125	23187	15637	7475	3418	6320	13197	21965	25682	30375	35105	42646	49587	50282	45120	46707	51813	57017	52680	44416	37797	41164	50169	52483	53039	53583	54344	54084	54806	54756	57792	59619	62569	63956	60912	57651	59019	61299	61724	60911	58383	51730	47172	39530	35234	25878	20144	16047	18435	18039	19055	16546	12272	14467	13721	13137	7514	4001	2151	2348	2385	4343	6172	8657	10115	11531	11024	11902	12359	8894	4005	2102	3207	3893	4832	5458	10074	19850	31797	42924	52854	57684	58249	59838	60495	62060	62096	62348	63742	64100	64725	64419	63034	62249	64083	65285	65339	65044	65403	65028	65434	65302	65376	65310	65389	65454	64876	64206	63624	63583	62675	62015	54465	47335	36152	27832	21173	15543	11443	13144	14318	13754	17782	17631	17588	21505	20022	16464	13831	12554	14415	12573	14528	8967	10019	11962	14001	11426	8721	8641	10202	8962	9240	12002	15105	21131	26046	30425	39111	46175	53531	58632	61944	61328	59956	60341	60511	61409	61233	59042	57873	56024	57553	57303	52631	54468	58712	60401	58197	50524	46952	47064	46524	43470	42713	45790	44441	37441	28640	26525	35946	37235	35435	33644	37732	48728	47898	36615	31689	30950	33476	33925	29717	22091	15356	13333	8498	3007	4290	3725	3079	3443	1919	2682	4898	5016	2309	2129
5292	5528	6363	6066	6755	6581	4981	6678	6131	4590	3672	6056	4962	4135	4550	3840	4393	5489	4120	4027	4269	4229	2351	2723	2826	2952	2278	3445	4499	3196	2942	3705	3926	5227	5543	6128	7656	11581	13773	16202	15371	9773	6700	6541	11579	15725	17099	13424	5491	4219	8042	13805	24652	28243	34217	36097	44755	46534	48991	46260	44401	51839	51320	50483	44653	37982	43530	48539	50448	51329	51212	51751	55164	53520	55370	57692	61375	60247	59825	59313	58143	57251	60061	61003	58983	57628	49834	44446	41324	33832	23715	19688	16533	17528	20203	19309	13878	11260	10171	11856	8389	6371	3389	2709	2291	2810	4100	6302	10378	11723	13065	13484	10446	11860	7438	3954	2538	3349	3685	5634	5590	13350	21656	31674	44545	52628	57933	59478	59958	59933	62383	62585	63190	63935	64410	64577	64513	63724	62948	64810	65271	65144	65175	64969	65161	65252	64787	65067	65269	65288	65349	65142	64315	64166	63377	62802	61414	55433	47202	37214	29806	23699	14858	14714	15764	16892	15310	17260	18469	21714	20519	20110	20151	16204	14486	13784	13354	13070	11535	9869	15405	13099	11364	11678	9555	8032	9866	11371	13064	19288	20606	27996	36888	40161	46064	52186	57619	60055	62040	61065	61887	60781	60433	62893	60114	57501	60024	60794	59222	54577	54540	59779	60846	59847	53358	51994	50940	52458	47215	45867	45203	45536	38566	33514	30730	33572	36021	36315	38410	42163	45908	45502	40715	27301	29043	29907	34511	27533	21958	18903	10434	6865	3649	4223	3946	2716	3261	3929	3996	5615	4716	3449	3204
5159	5599	5931	6626	6781	6974	4308	6725	5578	5750	3763	4926	3178	4307	3672	3536	3826	4301	5202	7607	6419	4669	4065	4883	2877	3620	3718	4934	3000	3439	4068	4906	4751	5408	5875	7838	9250	10874	14829	18301	15273	9673	6479	9135	13419	17231	20272	13529	7629	4101	8150	12181	23673	28551	32784	35716	41216	45352	49880	47699	46895	50943	52024	52848	44177	35951	40287	48080	52805	51856	51132	52710	55400	53611	55947	58096	61285	62329	62669	58105	53690	56840	61135	62370	60381	57504	49563	43580	39419	32793	21828	16524	15199	17707	20766	17676	16405	12391	11015	11028	6381	5806	3809	3005	2734	3139	4979	7156	9086	9424	9788	12757	16776	10073	9180	3950	3109	2764	3935	4884	8141	11341	22211	36136	44677	52739	56584	57931	60990	60337	62246	62187	62648	63255	63767	64740	64767	63078	62245	63885	64814	65364	65233	65241	65414	65486	65225	64877	65279	65295	65438	65035	63819	62939	63300	63403	61507	55979	46722	36273	28015	20877	14725	14668	15027	15310	15600	19408	17651	15735	22021	19641	17954	12587	13534	13881	16481	13591	7643	12222	14378	12208	10443	8667	8433	9194	7935	9225	9270	15576	22162	24611	34940	39311	46280	52323	57900	61327	60875	61323	59265	60326	60953	60566	58260	56666	57857	58904	56120	53040	51985	58468	60030	58911	51657	47968	45660	45513	44784	45468	43968	43852	39127	32389	25764	26137	30374	32314	32733	39011	43507	45246	41824	31913	27614	31178	37316	34753	23961	16964	9867	5247	3389	2896	3767	2825	4071	2394	2401	4882	5259	2980	3129
4752	5263	6335	7844	7460	6800	6205	7312	6370	6574	5092	5204	5530	5069	4386	4028	4254	5250	5507	6215	6249	5324	6196	3712	3651	3164	4881	4679	5042	4287	3071	3692	5175	6716	7891	7986	8834	13662	13833	17044	18694	13529	6835	8215	10601	18810	21378	17260	8974	4381	5494	9994	19615	28738	33378	37197	40467	43593	49086	46190	47055	51362	53267	52998	46805	43058	40577	46841	53834	52858	50567	52903	55681	56164	54660	58077	61169	62618	62006	60591	55432	55926	60181	62162	61366	59035	51867	45501	40093	32467	26730	19811	14104	14958	21412	23329	16726	12306	12373	12804	9677	6908	4142	2826	2944	3339	6754	9538	9983	10162	12902	10910	12921	13131	9900	4929	3865	3184	5407	4122	6230	11504	17466	30994	45229	52430	57443	60650	60461	60861	61460	61775	63156	62825	63115	64102	64370	63326	62419	63389	64940	64997	64727	65352	65277	65457	65324	65122	65145	65423	64983	65362	64018	62806	63604	63448	61207	56413	50403	37579	26818	23177	16209	14508	15174	15576	15509	16526	16068	19045	16856	19407	17624	14916	13623	12338	12931	13830	10321	12340	12239	11554	10543	8779	7806	8278	8599	8076	11945	18107	20007	26366	32126	37256	41406	49742	56608	61194	62298	61368	61045	60129	60768	61754	59532	58194	58869	58184	56685	52305	54356	55725	61399	59171	55763	48729	46916	44649	44777	43636	43637	42976	41167	34043	25244	24412	26267	30161	28852	33861	38627	47297	45467	37261	32869	31512	36162	33782	25828	18151	10760	6533	4255	4572	4578	2863	2598	2375	2925	5490	5531	3626	4012
3633	4667	4861	5935	7153	5333	5170	5413	6612	4694	4943	5035	4061	4169	4532	4025	3531	4080	4061	4811	5116	4901	4965	3904	4217	3600	4288	3861	3905	3306	3593	4223	6702	7034	8935	9014	9443	11714	15667	18919	19324	11108	9519	7167	10655	16212	19847	14013	7770	5022	6980	9935	20256	24764	26959	31376	38021	43223	45944	44114	43277	48423	53322	50664	45365	38017	42184	46748	47535	50388	50155	50240	52452	54082	55278	57567	60322	61910	60114	59877	56394	56077	59280	61070	60615	58601	51671	48834	42676	38603	29622	22039	14399	14632	21868	21264	13650	10794	10851	13136	9299	6807	3980	3014	1829	2681	3594	6764	10849	12002	12629	14966	14114	15105	12101	5259	4630	2935	2808	4313	6134	12323	22659	30118	42418	51595	56606	58192	60229	61519	60188	60689	62170	63001	63557	64201	64198	63580	63767	63776	64680	65236	65356	65461	65251	65186	65423	65177	65504	65494	65006	65150	63591	62461	64343	63515	62078	56940	50970	38581	28755	25591	17328	15439	16073	14995	15406	18138	18857	13790	17604	19262	16621	14538	11960	12923	14747	11456	10056	12492	12338	13122	11000	8786	7788	10443	10923	9511	9985	13664	21337	26054	33571	37538	43681	52737	57590	60869	62055	61045	60091	61010	60504	60789	59862	59785	59348	59618	58418	53708	54596	58315	60473	60380	54148	52748	48408	48436	49453	47813	47856	48405	45148	39045	32421	25207	27183	30653	32637	32767	38759	42699	41826	34265	33083	29402	32824	31229	25922	14570	7479	5056	5918	6522	5038	5253	2537	1877	2442	4191	4887	3973	2703
2695	5676	5995	4586	6073	5694	4671	4771	6354	4347	4763	3991	5915	5126	4793	4107	4361	5398	4375	4030	5391	5726	4727	4069	4113	5484	4790	5814	3753	3552	2851	4057	4677	7754	9686	8673	10426	12192	19214	20736	17850	11590	8102	7293	12194	16731	17823	15139	6799	3738	5442	13798	23556	28156	28381	32087	41629	42847	48044	44423	44189	52352	54875	54849	44601	35176	39888	47840	51485	51920	48916	51064	51992	53484	55567	58107	60399	62401	61934	58706	53187	55623	60690	62492	60498	58760	53177	47156	42776	35812	30150	19971	16432	17035	20786	20008	13067	12727	10526	16286	9723	5276	3722	2535	2295	3506	4747	7059	11360	13671	11506	14582	15343	16654	11111	6642	3918	3016	3975	5031	7942	13144	24086	33340	42827	52293	58631	59970	59109	60889	61130	63015	62258	62277	63981	64655	64835	63534	63040	64294	65008	64950	65214	65456	65413	65147	65240	65504	65294	65504	64908	64841	63850	62338	63497	64367	61694	53555	46309	34024	28335	23276	16753	15952	17374	14894	15974	14799	17039	17122	21440	20393	16783	13411	13570	14026	13429	11263	12276	13086	14699	10683	10052	7413	7885	8827	8665	9187	10863	17104	20894	28260	31378	37493	43203	52404	59516	61402	61253	61302	60805	61322	61398	61160	58661	57972	60451	58938	57171	51084	52434	56456	61093	60095	55546	48888	47404	46424	47960	44795	45970	47451	42050	35737	24882	22686	22983	27744	31829	30473	37698	42951	39552	33745	30900	33565	35824	30457	20634	10258	5168	4443	6309	8431	5311	5131	2237	2382	2725	2963	3896	3198	2116
3959	4517	7667	6127	8012	4695	6470	5875	6269	4997	5134	7000	6034	6445	7437	5572	3915	6073	5834	4188	6137	4553	5249	5635	4617	6152	8068	6319	4721	3833	3993	4275	5576	9256	9180	10643	11631	14703	18445	19306	17066	12106	10184	9077	13986	19399	17981	12921	6000	6054	7097	14171	22284	26716	29404	35647	41810	45830	46770	45435	47160	52152	54477	51156	45343	38925	44509	49390	53230	50647	51494	56454	54527	56008	57388	58785	61883	62696	61383	60173	58275	59091	62431	61582	61012	57406	49708	46023	40287	37347	25387	16121	16208	18003	19799	17277	15773	13832	14504	13817	9898	6486	3060	3137	3816	3811	7206	7691	12046	12387	15373	14386	16551	12901	10702	5961	4987	4633	3434	6196	8181	12129	21974	34333	42711	53049	58669	59926	60495	61352	61722	62377	62682	62989	62595	64581	64581	63935	62462	64352	64998	65425	65381	65151	65425	65359	65203	65325	65113	65312	65259	65200	63273	62279	63355	62901	57932	52029	39522	30270	25858	21034	14792	13901	17852	16099	13986	14640	15752	16290	20750	19153	16008	13607	12586	14381	14352	11493	11889	13746	13440	11325	7936	6592	7607	7381	8115	9168	10988	15184	20490	24160	33462	38415	47782	53287	57372	60208	62120	60529	62244	61290	61571	61743	58286	59159	58020	58962	56217	52772	53297	57455	60328	56879	50054	49243	48521	45314	45628	43411	45604	42619	41031	32104	23419	22940	28943	31868	32092	33072	38782	43204	41030	35363	30227	35235	32798	28274	17696	9917	5105	7066	6136	6074	4685	4172	2386	1655	2606	3061	3681	3912	2972
3657	4812	5914	5456	6195	5305	5712	5254	5412	5160	4875	6004	4983	6391	5174	5526	5748	4802	5906	4705	5324	4673	4007	6159	6052	8223	7308	7570	6264	5908	6001	5207	7997	7894	8689	7846	11165	13878	16119	16682	13750	8875	7954	8161	11870	17985	17052	11529	7751	4543	6216	15247	25984	26771	30331	33265	37205	43528	45801	46583	43940	51057	50642	51638	46045	38933	42828	47453	51751	49618	51695	51834	52692	53921	57489	57279	62050	62239	61103	58721	54944	59007	61531	62244	60899	55918	49897	48257	43408	37926	27500	18315	15387	17652	16244	17152	13282	11740	13007	13438	11094	5482	3112	3070	2489	2712	5631	9378	11436	13936	13834	18253	16530	14749	10609	5437	3536	2520	4094	6493	6601	11990	21324	28839	44391	54361	58062	59853	60684	60555	61223	61940	61783	62388	64149	64865	64203	62473	62122	64736	65207	65041	65373	65032	65315	65129	65095	65504	65377	65293	65260	64857	62468	62576	63874	63697	61130	54209	41173	31437	27253	22007	14288	13802	18043	17479	19043	14341	15777	14748	20168	20224	17500	13048	10739	13495	15553	13394	11362	12468	13320	12618	8704	8562	10177	9371	9893	8538	12349	16023	22799	25828	34561	37009	45695	52929	59368	61443	61418	62396	60342	61495	62268	62141	59859	60201	60256	60931	58488	54694	53212	57578	61353	58836	54481	53089	52001	50597	50342	46984	49249	46556	42970	36048	24285	27659	35191	36308	37128	34324	36323	40607	39212	32702	28254	33221	35003	28438	17013	10967	10073	8096	6161	4940	6710	4349	3035	2561	4115	3768	3459	3151	2995
4460	3435	5025	5891	4782	5678	3873	5593	5897	5178	3928	3776	3609	4583	4615	4541	3547	4052	4562	4512	4104	5582	3657	4319	6277	5868	8944	8547	7196	5053	3924	6398	5191	9242	10680	7442	9736	11555	11937	15059	15077	11290	6820	6379	9278	13798	16913	13613	5541	4259	6556	11552	19749	26267	27795	31582	35567	37868	42837	45598	44911	51327	52722	52350	46060	38464	39431	47705	49363	48938	51152	51247	53064	51629	54025	56676	60137	61988	62761	58237	56630	55145	57667	62168	60631	57513	52009	46797	45094	40652	28433	22353	13966	17359	16282	18134	14950	14083	14422	15252	9163	5423	3338	2091	2701	3587	5354	7378	12833	12660	13461	16205	17267	16978	12580	5532	4661	2979	4099	5727	7315	12611	17940	31014	43432	51956	57015	60347	58851	60845	60822	60992	63093	62518	64172	64806	64262	63048	62343	63684	65006	65209	65351	65351	65333	65140	65105	65114	65378	65446	65322	65071	63182	62302	63715	63503	62371	56779	45535	34934	26018	21581	15530	15015	17662	18430	18499	17832	14929	14083	17037	19857	17200	13670	11104	12132	13076	12198	10312	11068	12477	11819	11521	7078	8383	9098	10453	10300	11343	15472	20790	28523	31448	37523	46452	52219	57231	59822	61163	60440	59911	61473	61679	61933	61297	57807	58072	60981	59817	54231	54211	55157	59148	59569	53931	50842	48382	50214	47511	47087	47340	45800	42257	31118	27414	30663	33932	32804	33373	34253	39359	39995	37732	36630	33197	31215	34158	29813	20923	15698	11603	7358	7168	5198	5608	3852	2882	2028	2158	3104	2573	3068	1738
2523	5362	5989	5664	5809	6612	6073	4658	6620	4987	5442	5937	5312	4452	5025	5429	6118	4931	5165	6041	6591	5929	6104	5164	6530	7264	9694	10172	8636	5697	3987	6672	7271	8223	10383	9988	10013	11445	13714	14850	13701	9505	8247	7603	11792	15109	15965	15521	7555	5064	7230	12645	19262	28608	30704	36689	39571	43177	45760	44276	47626	50942	55207	52364	44765	38720	42093	49261	52025	50633	52323	53921	55749	54102	54687	59220	61658	63181	62785	61384	58981	57203	61121	62581	62494	57860	54162	48842	45302	38009	30597	21009	14613	15377	19635	18750	15724	15527	13244	17259	10244	6659	4294	3487	3466	3850	5668	8198	12463	14624	15274	15695	17968	15339	13607	8198	5442	4186	3640	4907	6222	11554	19477	33035	45048	53676	56650	58039	59164	60226	60520	61081	61970	61945	63210	64497	64958	62480	62460	64286	64559	65259	65362	65270	65492	65313	65365	64927	65462	65026	65366	64808	63907	63033	63474	63811	61718	52697	43188	30668	22626	22042	16981	14154	16152	18669	17535	16236	16328	14775	20157	20121	18253	11268	9686	8734	13657	11200	9504	11496	9922	10586	6491	5708	7372	8730	8955	8371	10857	14264	21487	28760	31377	37949	44205	52273	57709	60500	61527	61828	61698	62016	61010	62147	61305	58322	58750	60380	58693	52427	50528	52809	58527	60104	54529	47668	47496	50543	45755	45667	47417	44286	40645	27753	25282	30603	32531	34424	33520	35250	41226	38296	35528	38103	33329	36257	30699	27741	21647	16012	13235	8734	5655	4068	4518	4609	3426	2497	2515	3065	4379	3342	2745
3941	4018	4550	4849	6133	3608	4692	6136	5460	4606	4674	5122	4464	4525	5739	5267	5676	5344	5404	4737	4118	5688	5187	6525	7678	8635	8489	9232	6769	5676	4571	6920	6672	10213	9887	7308	8879	10692	12657	14990	12009	11302	7828	7711	8544	15849	17991	12396	7088	4505	6509	14249	21349	26924	31182	34751	39704	43864	47456	50278	48785	51387	56957	54935	43364	36552	40452	48166	51385	50315	51675	51395	54788	54727	55900	56161	61024	62174	62753	60471	56264	56169	57641	60867	59492	56370	50850	45853	43077	35563	30890	17598	14371	15651	17614	15643	14874	12547	14715	13967	11996	6639	3987	2740	2506	3332	5248	7725	11359	15632	15270	16198	15375	14909	11261	5836	3677	3884	6061	6000	6940	11952	23180	32504	43392	52034	58562	60925	59770	60187	60836	60917	61625	62133	63920	64607	64378	63274	64069	64173	65113	65388	65262	65494	65260	65164	65089	64966	65481	65503	65452	64407	64049	61928	63232	64205	62041	53998	39846	30851	24679	18520	17047	16528	19565	18203	17796	15892	14833	16303	19896	22368	19338	12389	9220	12391	13362	11462	9692	10460	11241	9663	7624	7981	8754	9358	9149	10093	12178	16863	21798	29256	32124	36967	46890	51398	57571	61143	61463	61453	61230	61333	61422	61222	59361	60698	59730	61229	59229	53099	51917	56433	60103	58972	52875	52928	52327	53355	50951	47519	47517	45649	40675	29239	29719	35162	38911	36705	33602	43764	42658	40361	30775	32073	34700	32596	30043	26679	24495	17851	13322	6584	4343	2862	4200	3525	2034	3330	3844	5756	4104	3567	3447
3666	3781	3652	5148	5329	5234	4023	5560	4672	3750	4013	4661	3718	5040	4775	4093	4928	4595	5227	5148	4171	3390	7260	5971	7573	10135	8897	8267	7555	5410	4682	5406	5796	8701	9771	8386	10129	10071	12086	12042	12659	8709	6342	7002	10112	14234	15165	11403	7025	4810	7358	14365	21737	26566	30756	33476	41480	45956	46006	46969	48563	50841	56090	53226	45751	38204	41666	47204	50569	51915	51087	49875	52539	54345	53244	57282	58275	60239	60113	57632	54153	56247	58131	59838	58196	55926	49583	43011	40028	34273	27058	18785	11627	13110	17969	19080	12745	12212	11317	10847	8283	5999	3195	3119	4268	3306	5838	8464	11239	12717	13561	17994	17178	13357	9844	5828	3518	3770	4159	6412	8355	15197	24818	36948	46371	55040	58689	59548	61059	59902	60884	61367	61523	63312	64717	64807	64054	62660	63839	64748	64921	65215	65307	65245	65479	65280	65360	65105	65351	65211	64758	64980	62334	63582	64143	63303	59877	48909	33816	25821	21283	16353	13789	18863	16393	20105	18220	18461	16241	20073	20863	19739	14783	12608	10250	9664	10992	10308	8883	9446	10378	10403	8385	7062	9885	9005	10699	7890	11943	18570	25059	28161	33639	40442	45120	54931	57432	61330	61470	62628	61893	61712	62739	61715	61101	59437	59670	60210	58314	54807	52934	54910	59893	58000	55822	52674	51274	50873	49609	47251	48767	45793	38280	30726	32028	35079	36405	36750	41711	44289	47449	38159	31765	30955	33702	32021	29281	26810	22051	18924	10952	6089	2986	3412	4694	4569	1736	2436	3290	4237	4653	3571	3740
